index,AccX_Max,AccX_Mean,AccX_Median,AccX_Min,AccX_Root mean square,AccX_Spectral centroid,AccX_Spectral roll-off,AccX_Standard deviation,AccX_Variance,AccX_Zero crossing rate,AccY_Max,AccY_Mean,AccY_Median,AccY_Min,AccY_Root mean square,AccY_Spectral centroid,AccY_Spectral roll-off,AccY_Standard deviation,AccY_Variance,AccY_Zero crossing rate,AccZ_Max,AccZ_Mean,AccZ_Median,AccZ_Min,AccZ_Root mean square,AccZ_Spectral centroid,AccZ_Spectral roll-off,AccZ_Standard deviation,AccZ_Variance,AccZ_Zero crossing rate,Sound_Max,Sound_Mean,Sound_Median,Sound_Min,Sound_Root mean square,Sound_Spectral centroid,Sound_Spectral roll-off,Sound_Standard deviation,Sound_Variance,Sound_Zero crossing rate,timestamp,time,ToolIdx,PassID,PassNumber,Broche/ActualSpeed_Max,Broche/ActualSpeed_Mean,Broche/ActualSpeed_Median,Broche/ActualSpeed_Min,Broche/ActualSpeed_Root mean square,Broche/ActualSpeed_Spectral centroid,Broche/ActualSpeed_Spectral roll-off,Broche/ActualSpeed_Standard deviation,Broche/ActualSpeed_Variance,Broche/ActualSpeed_Zero crossing rate,Axe_X_master/ActualVelocity_Max,Axe_X_master/ActualVelocity_Mean,Axe_X_master/ActualVelocity_Median,Axe_X_master/ActualVelocity_Min,Axe_X_master/ActualVelocity_Root mean square,Axe_X_master/ActualVelocity_Spectral centroid,Axe_X_master/ActualVelocity_Spectral roll-off,Axe_X_master/ActualVelocity_Standard deviation,Axe_X_master/ActualVelocity_Variance,Axe_X_master/ActualVelocity_Zero crossing rate,Broche/StatusTorqueData.ActualTorque_Max,Broche/StatusTorqueData.ActualTorque_Mean,Broche/StatusTorqueData.ActualTorque_Median,Broche/StatusTorqueData.ActualTorque_Min,Broche/StatusTorqueData.ActualTorque_Root mean square,Broche/StatusTorqueData.ActualTorque_Spectral centroid,Broche/StatusTorqueData.ActualTorque_Spectral roll-off,Broche/StatusTorqueData.ActualTorque_Standard deviation,Broche/StatusTorqueData.ActualTorque_Variance,Broche/StatusTorqueData.ActualTorque_Zero crossing rate,Axe_X_master/ActualPosition_Max,Axe_X_master/ActualPosition_Mean,Axe_X_master/ActualPosition_Median,Axe_X_master/ActualPosition_Min,Axe_X_master/ActualPosition_Root mean square,Axe_X_master/ActualPosition_Spectral centroid,Axe_X_master/ActualPosition_Spectral roll-off,Axe_X_master/ActualPosition_Standard deviation,Axe_X_master/ActualPosition_Variance,Axe_X_master/ActualPosition_Zero crossing rate,DB_PASSES/NUMERO_PASSE,DB_PASSES/SELECTION_ALLIAGE,DB_PASSES/EPAISSEUR_BRUTE,DB_PASSES/NUMERO_OF,DB_PASSES/PASSE_ACTIVE.EPAISSEUR,DB_PASSES/COMPTEUR_RESET_PASSES,pass_type,sensor_file,y
11722,0.6940603256371105,-0.001934437481424892,-0.002217292771092616,-0.6235837936255848,0.14538157435656335,10444.401423296093,17028.744939271255,0.14536870403915492,0.021132060114023417,101388.0,0.40808916093374137,-0.003240546883286075,-0.0034928321692859754,-0.38176774977182504,0.08543977338546449,9419.019486990694,17176.51821862348,0.08537829778144297,0.007289453732056751,85917.0,0.5961298942711437,-0.003721881356726114,-0.003254413590184413,-0.6294608116004383,0.1446288833403425,8769.747998229612,14011.336032388665,0.14458098594020188,0.020903661495440855,83582.0,4.1955411433991685,-0.0011934344103409738,-0.2231210470381484,-3.263801336306642,1.3231338360546783,3029.113905887143,13350.607287449393,1.3231332978302213,1.7506817238270769,3820.0,1754505076.2014,9.88,8,1176,93,350.308109074831,349.98982793518473,349.9902494251728,349.5843440294266,349.989875408174,0.0037960673376561407,0.0,0.18229132976061907,0.03323012890589477,0.0,651.8779163586934,650.0940405613851,650.0659363821571,647.964039609375,650.0945685818369,0.007418757305018105,0.0,0.8285687521609689,0.6865261770575852,0.0,195.76951733231544,170.98012464265435,173.60693046450615,136.10101422667503,171.55913854808767,0.35791083624843806,4.081632653061224,14.083145832672836,198.33499654433027,0.0,2947.036,2921.029510204081,2921.015,2895.036,2921.069693256264,0.016377934412182864,0.0,15.321663654703253,234.75337714785465,0.0,9.0,7.0,25.399999618530273,6343179.0,21.100000381469727,92.0,Finishing,pass_001176.parquet,166.1962067551759
11723,0.6840586662438,-0.0019749113880423077,-0.0022649764869129285,-0.6348490714881336,0.14492703509615515,10451.060738236041,17027.935222672066,0.14491357847617858,0.02099994522677157,101244.0,0.37767887116933707,-0.0030277321791594004,-0.0030159950110828504,-0.39070844648813363,0.08542793363413416,9425.598313375483,17161.133603238864,0.08537426241467223,0.007288764682849315,85421.0,0.6549358368065441,-0.0037147254812807365,-0.0036060809943592176,-0.7378578185889637,0.1467440284585409,8765.629254926193,13982.59109311741,0.14669700304655098,0.021520010702839786,83106.0,4.29755449293225,-0.0030416140914393867,-0.2741873264494643,-3.339827060717653,1.3796097663929408,3009.635458000242,13321.862348178138,1.3796064134783164,1.9033138561105034,3422.0,1754505081.1413999,14.82,8,1176,93,350.35366863012314,350.01916664899613,350.0264659523964,349.70816373825073,350.0191951269521,0.0028480246484314407,0.0,0.14119370257668146,0.01993566164731238,0.0,652.2403123540007,649.9268946533454,649.8484987849728,647.8190812112521,649.9275095793512,0.006652785701234969,0.0,0.8940437780172972,0.7993142770114422,0.0,196.62192451953888,166.1962067551759,162.5256370306015,138.37410005927086,166.97415410947664,0.41566917692465544,3.8775510204081627,16.09934783666994,259.18900076608907,0.0,3000.119,2974.1123469387758,2974.12,2948.098,2974.151816994879,0.016095965684886943,0.0,15.322477615170099,234.77832026738878,0.0,9.0,7.0,25.399999618530273,6343179.0,21.100000381469727,92.0,Finishing,pass_001176.parquet,164.89730056512113
11724,0.6617426872398937,-0.0019095799917386287,-0.0017762183997547254,-0.7001280784461414,0.14621223062874253,10442.958274809607,16997.570850202428,0.14619976022445366,0.02137436988968774,100993.0,0.3883004188683117,-0.003116205259782888,-0.002992153153172694,-0.40208101271127816,0.0855869681948802,9418.247085608316,17137.246963562753,0.08553021916007428,0.007315418389570337,85685.0,0.6840229034569347,-0.0036181519001836394,-0.003278255448094569,-0.6926417350623524,0.14784457171215876,8771.620716793657,13964.97975708502,0.1478002921566086,0.02184492636157885,83582.0,4.331040382367064,-0.002263062293562913,-0.279027223605226,-3.8042247295561538,1.4274389282150166,2927.7180914455953,13210.728744939272,1.4274371342839203,2.0375767723326907,3320.0,1754505086.0814,19.76,8,1176,93,350.41985660791397,349.99870581894504,349.98132437467575,349.6983289718628,349.9987422809065,0.0033746095643887833,0.0,0.15976007012040364,0.025523280004876282,0.0,651.3705619652633,650.0141655256847,650.0659363821571,648.1089980074979,650.0146914971858,0.006424708757896919,0.0,0.8269087794081132,0.6837781294622157,0.0,199.74741753935814,164.89730056512113,162.5256370306015,135.53274276852608,165.624511633861,0.3833203581090107,3.6734693877551017,15.503519609787334,240.35912029106044,0.0,3053.181,3027.1983469387756,3027.203,3001.181,3027.2371142342663,0.015810946254072315,0.0,15.320381475443195,234.714088553103,0.0,9.0,7.0,25.399999618530273,6343179.0,21.100000381469727,92.0,Finishing,pass_001176.parquet,173.39817768396165
11725,0.6089448928978527,-0.0017655993013964166,-0.0020980834815418348,-0.6982207298133289,0.146670789598119,10446.974500055205,17007.085020242914,0.14666016221333794,0.0215092031804426,100756.0,0.34842491151357535,-0.0030442026679084527,-0.0030994415137683973,-0.36240816114877816,0.08609521091631221,9433.634017021383,17157.287449392712,0.08604137477307637,0.007403118172840984,85248.0,0.6382703781273449,-0.003555357501983948,-0.0033140182349598035,-0.7381916045997059,0.14700330423320962,8776.749744774046,13981.376518218623,0.14696030378477948,0.021597330888514673,83726.0,4.617428779583861,-0.002877436958435194,-0.27252137662799214,-4.042732715624879,1.4950150479371218,2913.4733222616633,13150.607287449393,1.4950122788509077,2.2350617139149844,3325.0,1754505091.0214,24.7,8,1176,93,350.18111765384674,349.9309573246508,349.9491401016712,349.47613701224327,349.93099066218576,0.0032620775955281745,0.0,0.15274708557651645,0.02333167215211964,0.0,651.5879995624476,649.9742280078344,649.9934571830956,648.761310799051,649.9746729875493,0.006370825505433615,0.0,0.7605595908358407,0.5784508912123814,0.0,197.4743317067623,173.39817768396165,175.88001629710197,135.2486070394516,174.10073955016227,0.42763004844287894,3.8775510204081627,15.6249636093885,244.1394877947149,0.0,3106.286,3080.2821020408164,3080.286,3054.286,3080.3202002462276,0.01554123120181864,0.0,15.320179240765421,234.70789196917977,0.0,9.0,7.0,25.399999618530273,6343179.0,21.100000381469727,92.0,Finishing,pass_001176.parquet,166.9790296822178
11726,0.652027130141505,-0.0018458664271747693,-0.002026557907811366,-0.6864428520057118,0.14574355642914874,10456.867666132552,17038.056680161942,0.1457318668574224,0.02123777701774949,101136.0,0.39577484132314567,-0.002980611148077772,-0.002771615967503749,-0.38355588911508676,0.08522839392000946,9423.285599248602,17165.58704453441,0.08517625894207997,0.0072549950873682595,85876.0,0.6391525268700207,-0.0034986461559522648,-0.0031948089454090223,-0.6607174873206532,0.14562144182050493,8776.736291600007,14009.91902834008,0.14557940717339848,0.021193363792958147,83601.0,4.7157645225343,-0.002436089117608673,-0.24910271169574116,-3.7832796573820815,1.5416537604223441,2881.834658990682,13033.805668016194,1.541651835692536,2.376690382494166,3338.0,1754505095.9614,29.64,8,1176,93,350.4735052585602,350.00757216190806,350.0032067298889,349.71844106912613,350.00760826438784,0.003391353499411307,0.0,0.15897258854317178,0.02527228390811659,0.0,651.8779163586934,650.052623876207,650.0659363821571,647.8915604103136,650.0532975339328,0.007631237133974082,0.0,0.9358559709471449,0.8758263983574234,0.0,195.2012458741665,166.9790296822178,172.47038754820824,130.70243537425995,167.99257449004034,0.3739093365124531,3.6734693877551017,18.425762675579385,339.50873017677435,0.0,3159.369,3133.3676734693877,3133.369,3107.369,3133.405129415894,0.015279714467277382,0.0,15.320832447127984,234.72790687296967,0.0,9.0,7.0,25.399999618530273,6343179.0,21.100000381469727,92.0,Finishing,pass_001176.parquet,165.12924809905948
11727,0.6227850914146984,-0.0017580080948612626,-0.0020503997657215223,-0.7219076156470692,0.14456377660571373,10453.95192080363,17028.744939271255,0.14455308683679194,0.02089559491404511,101108.0,0.38684606553579215,-0.0031384730241794012,-0.0032901763770496473,-0.3585338592383778,0.08507271885926548,9427.494984133427,17162.34817813765,0.08501480742308438,0.007227517481184125,86044.0,0.6375908851769054,-0.0035250798506527453,-0.003182888016453944,-0.6508469581458485,0.146589051533324,8774.441780095334,13998.178137651821,0.14654666097010205,0.021475923841486035,83412.0,4.748862981778075,-0.002318347532106898,-0.19352734090716694,-4.234057664889406,1.6182534060119222,2873.3764897938804,13058.2995951417,1.618251745351726,2.618738711333908,3321.0,1754505100.9013999,34.58,8,1176,93,350.37828013300896,350.0528978906116,350.0497005879879,349.6992141008377,350.0529420756138,0.0030600973490360816,0.0,0.1758811477740486,0.030934178142316717,0.0,651.805437159632,650.0348738682736,650.0659363821571,647.7466020121906,650.0353750838588,0.006496515598378407,0.0,0.8072270253797781,0.6516154705034849,0.0,195.2012458741665,165.12924809905948,165.36699432134628,138.65823578834534,165.71427696990773,0.3421248189148169,3.6734693877551017,13.912333157977152,193.55301389855052,0.0,3212.453,3186.4487755102045,3186.453,3160.452,3186.485600530843,0.015029784944600649,0.0,15.319381186235821,234.68343992919606,0.0,9.0,7.0,25.399999618530273,6343179.0,21.100000381469727,92.0,Finishing,pass_001176.parquet,175.0913946817116
11728,0.649273395552882,-0.001839871816716519,-0.001728534683934413,-0.6339430808875477,0.14545508403770846,10444.884929970469,17022.064777327934,0.14544344723676925,0.021153796344114878,100828.0,0.38803815843129996,-0.0030502770930884012,-0.0031471252295887098,-0.3639578819129383,0.08565195869434719,9422.968096079949,17173.48178137652,0.08559762752456132,0.0073269538378335376,85144.0,0.6682276725914562,-0.003563744140949632,-0.002992153153172694,-0.6836652755591786,0.1468196873315564,8770.832790700799,14001.012145748988,0.1467764297012086,0.021543320315833833,82943.0,4.820823669415404,-0.001759555405059425,-0.13219714166552876,-4.888570308703493,1.7186501902842095,2869.1658817079683,13005.465587044535,1.7186492895668755,2.953755380528726,3691.0,1754505105.8414,39.52,8,1176,93,350.3965973854065,349.9878032779207,349.9799720942974,349.69028905034065,349.987841541732,0.003523952285026514,0.0,0.16365737372935402,0.026783735975989452,0.0,651.805437159632,649.9993738524068,650.0659363821571,648.3989148037438,649.9998871088197,0.007083999047706066,0.0,0.8168432882470925,0.6672329575543227,0.0,204.57772493362427,175.0913946817116,178.43723785877228,143.77267891168594,175.86520513020315,0.3177786123465992,3.4693877551020402,16.4794988971609,271.5738839015273,0.0,3265.536,3239.5338571428574,3239.536,3213.536,3239.5700866237116,0.014785151654451063,0.0,15.321049973344332,234.73457228571436,0.0,9.0,7.0,25.399999618530273,6343179.0,21.100000381469727,92.0,Finishing,pass_001176.parquet,176.62224840570468
11730,0.6327271461632336,-0.0020361080888963447,-0.001728534683934413,-0.6785750388953602,0.1438469426048412,10626.501453668263,17581.563126252502,0.14383253164917462,0.020687797160610817,101989.0,0.5096435547020519,-0.0032001475029065553,-0.0035107135627185926,-0.45888423918222543,0.09510944664182402,9218.55738429398,17698.597194388774,0.09505559371480256,0.009035565896473611,79877.0,0.7037758827354992,-0.0035767706790493375,-0.0031113624427234754,-0.6344795226905262,0.14593999954311773,8621.0824976178,15730.661322645288,0.1458961623146911,0.021285690178154692,80186.0,4.019308090191771,-0.0013378952515009069,-0.009146332758973585,-3.916335105914186,1.308313415992358,5186.509342937526,16451.102204408817,1.308312731919203,1.7116822045018885,9894.0,1754505852.3214,786.0,8,1177,94,320.57134062051773,319.97208470106125,320.06998881697655,319.33796256780624,319.9722281185436,0.007131288942471571,0.0,0.3029508247329698,0.09177920220638658,0.0,2405.07726245614,2400.1124373204307,2399.894999723246,2394.277861795984,2400.1138148395844,0.005312729185595457,0.0,2.571459431168714,6.6124036061465254,0.0,1107.8452076613903,1086.5804896974564,1089.5184531360865,1048.4608402848244,1086.6737180832815,0.10090519598056576,0.0,14.234078185077031,202.60898177888583,0.0,1522.426,1424.3861,1424.3465,1326.346,1425.5552035733936,0.12068801391051245,0.6000000000000001,57.72240953018161,3331.8765619700007,0.0,10.0,7.0,25.399999618530273,6343179.0,20.399999618530273,93.0,Roughing,pass_001177.parquet,1089.9617048734426
11731,0.6980419159081066,-0.001944683223804375,-0.0017225742194568738,-0.6726622581336414,0.1448137906163191,10657.100235466276,17592.985971943886,0.1448007325942316,0.02096725215982617,101958.0,0.40816068650747184,-0.0032713950012601962,-0.003254413590184413,-0.44033527372812387,0.09535139457535056,9238.246466611605,17720.641282565128,0.0952952591801393,0.009081186422209923,79833.0,0.6329894066002453,-0.003671641803477454,-0.003445148453465663,-0.6276607513282215,0.14632002968562816,8636.849871512226,15901.202404809617,0.14627395575997137,0.02139607013367006,80417.0,4.068487882595946,-0.0026046618672653185,-0.09057521821887349,-3.8493454456511245,1.2599329093682288,5238.238447654209,16512.825651302603,1.2599302170539632,1.587424151845647,9730.0,1754505857.3114,790.99,8,1177,94,320.5306738615036,320.02869705855846,320.02841234207153,319.51051354408264,320.0287919489609,0.005663099103364037,0.0,0.24644535432489983,0.06073531266832543,0.0,2405.0047832570785,2400.058802713125,2400.293635318084,2394.2053825969224,2400.0599364451095,0.0058649174654315794,0.0,2.3328197840749705,5.442048144971592,0.0,1112.1072435975075,1089.9617048734426,1094.632896259427,1050.4497903883457,1090.0835640286634,0.12185561882205584,0.0,16.299032940998696,265.65847481176064,0.0,1722.426,1624.38616,1624.386,1526.346,1625.4118337425873,0.10691583671631896,0.4,57.734153418010735,3333.2324708944,0.0,10.0,7.0,25.399999618530273,6343179.0,20.399999618530273,93.0,Roughing,pass_001177.parquet,1095.769439175725
11732,0.6525278091576183,-0.001998547726281161,-0.0018715858313953504,-0.6134271621558582,0.14313365827850388,10645.529776947515,17602.204408817634,0.1431197049297311,0.020483249939173297,102312.0,0.44211149217153434,-0.003169054483145873,-0.003278255448094569,-0.4548668861243641,0.09628642101361023,9207.927146404552,17718.036072144285,0.0962342556748534,0.009261031965293055,79342.0,0.6412386894371593,-0.003528934547343788,-0.0031352043006336316,-0.78231096266245,0.14668987981686768,8607.359437237039,15855.511022044086,0.14664742569048952,0.02150546746164765,79976.0,4.367917776089598,-0.0022526931251794775,-0.05941689016253804,-4.3018460273924575,1.305059080767752,5178.4064877160035,16505.811623246493,1.3050571365530528,1.7031741296680534,9042.0,1754505862.3014,795.98,8,1177,94,320.55167108774185,320.0426889806986,320.04853673279285,319.5221431553364,320.04276043096684,0.005461871690592568,0.0,0.21385573888025164,0.04573427705201837,0.0,2405.874533645816,2400.097941480618,2400.0761977208995,2393.9154658006764,2400.09952615205,0.00636139238526501,0.0,2.7580311444588173,7.606735793804814,0.0,1120.0630440115929,1095.769439175725,1097.616321414709,1063.2358981966972,1095.8837391799561,0.1248199112865911,0.0,15.827380312577166,250.50596755895526,0.0,1922.426,1824.3862399999998,1824.385,1726.347,1825.2994247005943,0.0959844735721244,0.2,57.73072934739695,3332.8371109823997,0.0,10.0,7.0,25.399999618530273,6343179.0,20.399999618530273,93.0,Roughing,pass_001177.parquet,1091.2289502251149
11733,0.6298065185692394,-0.002000439128581153,-0.002229213700047694,-0.6456732749793446,0.1427884357863503,10675.937485666334,17602.40480961924,0.14277442221072206,0.020384535637605526,102427.0,0.4958510399010265,-0.0032841524855853834,-0.003468990311375819,-0.40541887281870004,0.09506787477204767,9255.837200388587,17712.825651302603,0.09501113174847019,0.00902711515612516,80077.0,0.612962245955714,-0.00367232904861516,-0.0033378600928699598,-0.6786704063270008,0.14625653551367832,8635.642056574823,15834.068136272543,0.1462104243199593,0.021377488179822546,80602.0,4.37270998952954,-0.0027762449160705248,-0.07895231248767232,-4.452723264712404,1.3699888088663106,5128.772670803838,16513.82765531062,1.3699859958711615,1.8768616288830984,9106.0,1754505867.2914,800.97,8,1177,94,320.5087423324585,320.0085362792015,320.05791664123535,319.29146870970726,320.0086688142734,0.006601719470689502,0.0,0.2912468476554349,0.0848247262692281,0.0,2405.58461684957,2399.89934847519,2399.8225205241847,2395.6549665781513,2399.900805571169,0.005709318412069924,0.0,2.644573595957463,6.993769504435389,0.0,1115.2327366173267,1091.2289502251149,1095.0590998530388,1056.7007764279842,1091.325823445136,0.09096819872007895,0.0,14.540670851028663,211.4311087979546,0.0,2122.426,2024.4020600000001,2024.4265,1926.345,2025.2251766654545,0.08705984095713845,0.2,57.734873927085,3333.315667376399,0.0,10.0,7.0,25.399999618530273,6343179.0,20.399999618530273,93.0,Roughing,pass_001177.parquet,1091.4619415229558
11734,0.634622573867091,-0.0019507415760702776,-0.0017523765418445691,-0.6706714629981434,0.14404781120606702,10662.974071760407,17585.77154308617,0.14403460181693187,0.020745966520562115,102355.0,0.455486774459132,-0.0032711117298872805,-0.0032901763770496473,-0.4110097884986317,0.09544179746477005,9226.09364685725,17684.769539078156,0.09538572498732073,0.009098436531356783,80239.0,0.7615089416649425,-0.0036048396888111096,-0.0035881996009266004,-0.678396224961034,0.146913588880067,8611.876062566635,15788.577154308616,0.1468693559883726,0.02157060772843932,79984.0,4.7595739364442124,-0.002677920156380781,0.0296086072739854,-4.8060715198698745,1.3885227435768626,5134.518675599707,16507.414829659316,1.3885201612414038,1.9279882381738538,9845.0,1754505872.2814,805.96,8,1177,94,320.5449588596821,319.9774584174156,320.0002357363701,319.35630440711975,319.9775902509251,0.006717339670664727,0.0,0.29046087515117924,0.08436751999358894,0.0,2405.729575247693,2400.0703993849747,2400.5110729152684,2392.683319416632,2400.0718814903184,0.005614092017702519,0.0,2.667267613586266,7.114316522486174,0.0,1123.1885370314121,1091.4619415229558,1093.0701497495174,1058.1214550733566,1091.5771723631428,0.12023383199238964,0.0,15.860436036069476,251.55343125425125,0.0,2322.347,2224.40696,2224.4255000000003,2126.346,2225.155878239563,0.07963890441077019,0.2,57.72658631547857,3332.358767638398,0.0,10.0,7.0,25.399999618530273,6343179.0,20.399999618530273,93.0,Roughing,pass_001177.parquet,1093.2349484723807
11735,0.6660342216637218,-0.0019361988191582908,-0.0017523765418445691,-0.6773471832129871,0.14439155045624785,10670.39193951878,17617.034068136272,0.14437856827552994,0.02084517097729186,102345.0,0.46260356904531363,-0.0033446634434714617,-0.0036716461036121473,-0.4646658897254383,0.09607391350380219,9228.3214275988,17713.22645290581,0.09601567623250888,0.009219010082385971,79826.0,0.6579518318321789,-0.0037190150734625537,-0.003850460037938319,-0.7033228874061024,0.14795207092861798,8598.598720165344,15817.03406813627,0.14790532180739868,0.02187598421895016,80202.0,3.5719513892945542,-0.0025519181471170445,0.16270875928967143,-4.904448986071657,1.2820970254900068,5207.2342598025025,16560.320641282564,1.282094485786478,1.6437662704840934,9467.0,1754505877.2714,810.95,8,1177,94,320.42561396956444,319.9799048155546,319.9935480952263,319.44346502423286,319.9799989392146,0.005452265958727619,0.0,0.2454289477429695,0.06023536839022125,0.0,2407.324117627045,2400.2704419743845,2400.5110729152684,2394.495299393168,2400.271917416671,0.006114758753090571,0.0,2.66137618429445,7.0829231943296875,0.0,1118.926501095295,1093.2349484723807,1095.201167717576,1063.5200339257717,1093.3435336056866,0.11765669090963828,0.0,15.408761013157207,237.4299159605935,0.0,2522.425,2424.40214,2424.426,2326.427,2425.089056529294,0.0734110801619973,0.2,57.716511169338716,3331.195661560401,0.0,10.0,7.0,25.399999618530273,6343179.0,20.399999618530273,93.0,Roughing,pass_001177.parquet,1093.9509705096484
