Axe_X_master/ActualVelocity_Max,Broche/StatusTorqueData.ActualTorque_Max,Axe_X_master/ActualVelocity_Variance,Axe_X_master/ActualVelocity_Standard deviation,Axe_X_master/ActualVelocity_Root mean square,Axe_X_master/ActualVelocity_Mean,Axe_X_master/ActualVelocity_Median,Broche/StatusTorqueData.ActualTorque_Root mean square,Broche/StatusTorqueData.ActualTorque_Median,Broche/StatusTorqueData.ActualTorque_Mean,Axe_X_master/ActualVelocity_Min,Axe_X_master/ActualPosition_Spectral roll-off,Sound_Spectral centroid,Axe_X_master/ActualPosition_Spectral centroid,AccY_Zero crossing rate,AccX_Zero crossing rate,AccZ_Zero crossing rate,AccZ_Spectral roll-off,Broche/StatusTorqueData.ActualTorque_Spectral centroid,Broche/StatusTorqueData.ActualTorque_Variance,Broche/StatusTorqueData.ActualTorque_Standard deviation,Broche/StatusTorqueData.ActualTorque_Min,Sound_Spectral roll-off,Broche/ActualSpeed_Max,Broche/StatusTorqueData.ActualTorque_Spectral roll-off,Axe_X_master/ActualVelocity_Spectral centroid,AccX_Spectral roll-off,Broche/ActualSpeed_Variance,Broche/ActualSpeed_Standard deviation,Broche/ActualSpeed_Root mean square,Broche/ActualSpeed_Mean,Broche/ActualSpeed_Min,Broche/ActualSpeed_Median,AccY_Root mean square,AccY_Variance,AccY_Standard deviation,AccY_Spectral roll-off,Axe_X_master/ActualPosition_Max,AccZ_Spectral centroid,AccY_Min,AccX_Max,AccY_Max,AccX_Root mean square,AccX_Standard deviation,AccX_Variance,AccX_Min,Sound_Median,AccY_Spectral centroid,AccX_Spectral centroid,Sound_Root mean square,Sound_Variance,Sound_Standard deviation,AccX_Median,DB_PASSES/NUMERO_PASSE,Axe_X_master/ActualPosition_Min,DB_PASSES/EPAISSEUR_BRUTE,AccZ_Min,Sound_Zero crossing rate,AccZ_Max,Axe_X_master/ActualVelocity_Spectral roll-off,index,pass_type,sensor_file,DB_PASSES/NUMERO_OF,DB_PASSES/SELECTION_ALLIAGE,DB_PASSES/COMPTEUR_RESET_PASSES,PassNumber,ToolIdx,PassID,y,timestamp,time
1404.0670442184355,579.9210230410099,2.592920370673601,1.6102547533460663,1399.9888375630098,1399.9879115123306,1400.153167469117,519.5431689743004,520.2525199353695,518.6799927906784,1395.80441552543,2.9054842473745626,3709.9591429559487,0.41076066158044344,1383168.0,1745154.0,1416405.0,13968.196855082693,0.4451685005805271,896.1695065203576,29.93609036798823,448.9344519376755,15276.899743896103,320.77878043055534,4.329054842473745,0.016307076319650067,17082.249683922404,0.09081364784946065,0.3013530286050908,319.9973759358068,319.99723403828705,319.1868759691715,320.0022518634796,0.08640998049218157,0.007456051172332373,0.08634842889324838,17153.75667238415,3322.8450000000003,8591.573458057557,-0.41472911833261605,0.6641745567467296,0.4355907440331066,0.13275644388740399,0.1327432602612127,0.017620773144776048,-0.6731748580787098,-0.05436539651782368,9086.076934893474,10328.389869262885,1.4543991149583828,2.115270737619396,1.4543970357572227,-0.001454353317967616,2.0,1325.511,25.399999618530273,-0.6643056869361317,78333.0,0.6332755088951671,0.0,1144,Blanking,pass_001145.parquet,6343179.0,7.0,61.0,62,8,1145,546.108871281147,1754495013.2841249,746.8
1404.5019194128042,589.2975021004677,2.7449575253207397,1.656791334272587,1400.034223045032,1400.0332427266794,1400.008209070994,546.4887727535884,546.108871281147,546.2729870173102,1395.5144987291842,2.9054842473745626,3910.4615333172,0.41066791826868176,1389190.0,1750260.0,1412172.0,14092.811304669596,0.4117923988040739,235.80240090869046,15.355858846339089,501.21542608737946,15683.803830664769,320.80870270729065,4.060676779463244,0.017901021491965586,17124.60948463508,0.08485604837431045,0.29130061512861666,320.00389635831857,320.0037637723299,319.18463855981827,320.0290761888027,0.08522122827033538,0.007251708774547715,0.0851569655080999,17190.625820494795,3323.965,8617.891337137266,-0.4274606704566395,0.658428668990382,0.42979717256093863,0.13216653722304386,0.1321515268578975,0.017464026050873604,-0.6405949592444813,-0.06303787233264302,9136.11776177724,10383.498364429193,1.4639525082829643,2.1431510736771755,1.4639505024682957,-0.002026557907811366,3.0,1326.584,25.399999618530273,-0.6487131118628895,80307.0,0.649428367629298,0.0,1145,Blanking,pass_001146.parquet,6343179.0,7.0,62.0,63,8,1146,562.8728792965412,1754495197.7705,31.3
1404.2120026165585,611.1759532392025,2.679803011806156,1.6370103884234077,1399.9788043934814,1399.97784730616,1399.9357298719326,562.9839558926459,562.8728792965412,562.7578325077561,1395.80441552543,2.9171528588098017,3957.5221582592385,0.4107771227677588,1400750.0,1751407.0,1404264.0,14147.706148450307,0.3349857846316661,254.55654370496967,15.954828225492422,512.8649909794331,15759.715023447716,320.71305960416794,3.372228704784131,0.01688378032088227,17143.032376450825,0.07942187596186642,0.28181887084059226,320.0006812127793,320.0005571163382,319.1814914345741,320.0170285999775,0.08440606572404691,0.007113499580446008,0.08434156496322562,17223.94356777349,3322.751,8600.691790587774,-0.4276633262488758,0.6675720214989269,0.4559278488304699,0.13146518423221112,0.1314508078017266,0.017279314871726466,-0.6698966026160633,-0.05737543107898091,9132.517290850416,10381.730405211907,1.4690901587602752,2.1582203898609795,1.4690882852507468,-0.0014305114600574598,4.0,1325.3700000000001,25.399999618530273,-0.6544232368323719,82848.0,0.6749033928063,0.0,1146,Blanking,pass_001147.parquet,6343179.0,7.0,63.0,64,8,1147,854.9644087851048,1754495382.1705,215.7
2407.1066800298604,1104.151443183422,5.865125227885969,2.421802062078148,2399.9797176722914,2399.978495760565,2400.0399581213687,885.1382846216765,854.9644087851048,877.2747462320327,2393.7705074025534,2.98,4991.841532354994,0.42788844192357556,799976.0,1019873.0,805114.0,14986.385277362084,0.2849325745515356,13858.802526526242,117.72341537063153,697.5532148778439,16348.649123923284,320.6938326358795,2.52,0.013728274417228662,17481.714688519693,0.07549447778760228,0.27476258440261164,320.00614229022364,320.0060243323445,319.2646689713001,320.03556713461876,0.08949732022701973,0.007998251355726543,0.08943294334710529,17567.10542730189,3321.146,8570.237516349285,-0.4426121711585438,0.6601810455467785,0.4594087600853527,0.13609596944055682,0.13607945690346102,0.018517618591140907,-0.7094502448890125,-0.05167126657397603,9129.944246651712,10522.606372363041,1.4276666422840085,2.0382259636112026,1.4276645136765158,-0.0021934509131824598,5.0,1325.066,25.399999618530273,-0.7313251495215809,73253.0,0.6668925285484875,0.0,1147,Roughing,pass_001148.parquet,6343179.0,7.0,64.0,65,8,1148,1034.8223252892494,1754495884.1705,717.7
2407.469076025168,1060.3945409059525,6.3154132869779644,2.5130486041813764,2400.0243136869217,2400.0229979887886,2400.003718521838,1031.6630039125207,1034.8223252892494,1031.5394210755228,2393.987944999738,2.98,5168.749553009694,0.4275331101268064,803486.0,1025116.0,806899.0,15429.150586597902,0.2146141234744175,254.97640898103063,15.967980742129878,986.8033870756626,16583.55882587233,320.6902429461479,1.96,0.013734994664747249,17570.07135767968,0.0696559722182537,0.2639241789193512,320.00830620780187,320.0081973731518,319.3021886050701,320.040250942111,0.09167928693906723,0.00839361426253138,0.09161667022180722,17654.23965218454,3324.746,8588.920042895305,-0.5449414253089344,0.7369995117333019,0.5129218101646984,0.13855703096202415,0.1385434765633255,0.019194294898252723,-0.6779551505896961,-0.05068182947070454,9158.766489301608,10598.849516886277,1.4063299054667784,1.977757786850554,1.4063277665077065,-0.001633167252293788,6.0,1328.666,25.399999618530273,-0.9070754051062977,81351.0,0.7224678993370617,0.0,1148,Roughing,pass_001149.parquet,6343179.0,7.0,65.0,66,8,1149,1045.6194829940796,1754496165.8571,99.4
2407.6865136223523,1078.579227566719,6.898859026217852,2.6265679176860917,2400.0257398616845,2400.024302614371,2399.931239322777,1042.6630816265513,1045.6194829940796,1042.5457026769518,2393.4081114072465,2.98,5304.494635450053,0.4275986127037241,808991.0,1025103.0,821932.0,15806.925948433893,0.22486568304505894,244.75961679702567,15.644795198308787,1001.86258071661,16657.065803073245,320.6365942955017,2.2600000000000002,0.015090708076083318,17648.808793181965,0.0657688974401251,0.2564544744006723,320.0008792154625,320.0007764518261,319.3831041455269,320.0360219925642,0.09435130185984544,0.008891894388821021,0.09429684188148096,17743.89892590234,3324.106,8637.186504654677,-0.5359292030188954,0.8060693740990246,0.6313204765465343,0.1422747496528898,0.1422630766509127,0.020238782978183465,-0.7613062858436024,-0.06272196771533345,9262.77003746184,10701.987032757663,1.4445066994157894,2.0865932377725787,1.444504495587528,-0.0017523765418445691,7.0,1328.027,25.399999618530273,-0.8367300033423817,85155.0,0.7581591606285656,0.0,1149,Roughing,pass_001150.parquet,6343179.0,7.0,66.0,67,8,1150,523.6621486842632,1754496281.7570999,215.3
1204.1694132069526,558.8949790894985,2.2908894794232855,1.5135684587831781,1199.9858536772542,1199.9848991283388,1200.001859260919,523.9974019282652,523.6621486842632,523.7982496984899,1195.9067845139473,2.9,3833.469961244095,0.40686360138777733,1692863.0,2037575.0,1686905.0,14198.895345621786,0.41410109203707257,208.67084037026774,14.44544358509865,482.4624679684639,15380.096251227165,350.4882328212261,3.85,0.01906029509878294,17211.517214335032,0.02749104613712594,0.16580424040755393,349.9978530597324,349.99781378656627,349.4654171168804,349.99428167939186,0.09090979542227198,0.00825378488139904,0.09085034332020459,17395.42107221695,3324.071,8684.366302836122,-0.46993494032358285,0.7407188415672863,0.44189691545034293,0.14696662400265093,0.14695482640271812,0.02159572100305302,-0.7250070571753895,0.006222724896360887,9335.484386481085,10408.78920348506,1.4290242848915644,2.042104761278641,1.4290223095804493,-0.0020027160499012098,8.0,1326.031,25.399999618530273,-0.7555484771582996,90100.0,0.7909536361839855,0.0,1150,Pre-Finishing,pass_001151.parquet,6343179.0,7.0,67.0,68,8,1151,158.5477368235588,1754496417.2570999,350.8
652.3852707521236,195.2012458741665,0.8145607214937742,0.902530177608358,650.0025645391172,650.0019379561169,649.9934571830956,159.31665940792738,158.5477368235588,158.4543075778664,647.6741228131292,2.8169014084507036,3203.482546370375,0.3901091478581451,3197846.0,3783659.0,3168713.0,13762.171576941519,1.0651473794507798,274.0303749204472,16.55386283984639,120.47354912757874,13740.881606926609,350.5298338830471,4.46370530877573,0.02535594943642295,17046.019370458078,0.026181552661892205,0.16180714651056735,349.9937097902701,349.9936723873778,349.49671626091003,349.9936055392027,0.0865108184001309,0.007473113517526075,0.08644717183069713,17269.732077272074,3324.318,8757.679314114066,-0.4808664321753895,0.7175326347496593,0.47311782838369254,0.14275852128357971,0.14274551011960535,0.020376280659306353,-0.7703900337073719,0.030642747860838426,9390.156605563965,10369.868885122769,1.38667103736201,1.9228507511385955,1.3866689407131738,-0.002229213700047694,9.0,1325.5240000000001,25.399999618530273,-0.7943868636939442,148476.0,0.7781982422020519,0.0,1151,Finishing,pass_001152.parquet,6343179.0,7.0,68.0,69,8,1152,1076.5902774631977,1754496661.8571,595.4
2407.324117627045,1106.7086647450924,6.423685891952373,2.5344991402548103,2399.962294083685,2399.9609557943922,2399.931239322777,1073.1483589148932,1076.5902774631977,1073.02835196352,2393.5530698053694,2.98,5378.7225081018,0.4278610941474801,793001.0,1030650.0,807999.0,15912.597238177736,0.20755594491176557,257.55612418044507,16.04855520538983,1032.2651037275791,16615.242176732376,320.65001875162125,1.6,0.01326207510718444,17680.43202383165,0.07350093088605962,0.2711105510415624,320.00531738258195,320.00520253926516,319.35003474354744,320.02863362431526,0.09880859455634478,0.009751798451351212,0.09875119468315921,17766.504124997933,3321.226,8642.610874307884,-0.584089755997411,0.7804036140587414,0.5041122436668957,0.14348881089638094,0.14347459049902575,0.020584958118863128,-0.756216049179784,-0.04910826684863423,9263.267716956996,10725.884138867956,1.4004764224316237,1.9613277740719979,1.4004741247420454,-0.0014185905311023816,10.0,1325.226,25.399999618530273,-0.8371591567847645,91899.0,0.8239984512474621,0.0,1152,Roughing,pass_001153.parquet,6343179.0,7.0,69.0,70,8,1153,457.17438808083534,1754497551.2433999,584.8
1204.1694132069526,499.2264759838581,2.319126433272008,1.5228678318462203,1200.0361659664352,1200.0351996924871,1200.0380988604497,457.5084365870315,457.17438808083534,457.25309367778897,1195.8343053148858,2.9,3681.6975139003216,0.4068156150300222,1667227.0,2042162.0,1662199.0,14022.529023391136,0.485998904116883,233.5778704009366,15.283254574891325,411.71267142891884,15116.372593500353,350.59821009635925,4.13,0.019306715513892833,17113.469190823525,0.030539762404592306,0.17475629432038295,350.0150959881394,350.0150523617864,349.4694493710995,350.01931115984917,0.09171871834079644,0.008400394644127274,0.0916536668340513,17308.534207073524,3324.631,8705.313512604092,-0.45816898344492074,0.7564902305748546,0.46221017838979606,0.14777956166418485,0.1477651101956212,0.021834527791124075,-0.7424712180945789,0.010097026806761278,9353.296641177605,10403.70644125794,1.3599253221935106,1.8493904106009593,1.3599229428908681,-0.002229213700047694,11.0,1326.5910000000001,25.399999618530273,-0.7648229598853504,93673.0,0.7930517196800793,0.0,1153,Pre-Finishing,pass_001154.parquet,6343179.0,7.0,70.0,71,8,1154,130.134163916111,1754497686.8434,720.4
652.3127915530621,165.36699432134628,0.756756646927427,0.8699176092753996,650.0050721568068,650.0044900405909,650.0296967826264,131.03258116727767,130.134163916111,130.06782453407897,647.7466020121906,2.8169014084507036,3211.0312506001483,0.3901280294342907,3210679.0,3780187.0,3121494.0,13726.789467914705,1.1330989195705266,251.89834833125343,15.871305816827217,88.93448320031166,13674.128228437907,350.59732496738434,4.458288190682556,0.02522280740895466,17016.10067532511,0.026993022663875068,0.16429553452201637,350.001433917421,350.0013953561159,349.50566589832306,349.99469965696335,0.08516216721185144,0.007241689298308873,0.08509811571538393,17246.767310736133,3324.079,8772.518963534612,-0.42029619215463754,0.7557511329796398,0.4400134086754406,0.14439352480792556,0.14437982689936565,0.020845534415490793,-0.7999897003028309,0.02909302709667827,9405.11329377872,10381.326473008423,1.3453224794400183,1.8098865864482852,1.3453202542325322,-0.001835823044530116,12.0,1325.286,25.399999618530273,-0.8387088775489246,155718.0,0.7886171341087902,0.0,1154,Finishing,pass_001155.parquet,6343179.0,7.0,71.0,72,8,1155,310.98655547201633,1754498026.6297,160.2
1403.994565019374,409.7237213253975,2.4955985389294173,1.5797463527191373,1399.9960067974105,1399.9951155093922,1400.0806882700556,316.4690410146733,310.98655547201633,312.2545691161028,1395.949373923553,2.9137529137529135,3323.470075172429,0.41150120483391966,1429446.0,1751382.0,1432621.0,13925.025109385904,0.7903673399268656,2649.737986863916,51.475605745478276,162.80977275967598,14456.553542428952,320.7680359482765,4.324009324009324,0.017592973112873788,17021.93202394048,0.09890510445792788,0.31449181938156656,320.0099535208637,320.0097989864074,319.080463796854,320.0161311775446,0.0805734019098566,0.006480253015189681,0.08050001872788404,17126.58776937346,3324.7110000000002,8641.122559796906,-0.4268169402930653,0.6678700447228039,0.41812658311391715,0.1311808356573815,0.13116178412678609,0.01720341361532163,-0.6903529167029774,-0.06040334703357075,9149.93131580058,10334.507719157818,1.444725081815265,2.087224102398112,1.4447228462228014,-0.0022530555579578504,1.0,1325.045,25.399999618530273,-0.6983399391028797,72433.0,0.6119370460655773,0.0,1155,Blanking,pass_001156.parquet,6343179.0,7.0,72.0,73,8,1156,541.8468353450298,1754498626.3297,759.9
1404.3569610146812,590.1499092876911,2.7580218565065198,1.6607293146405646,1399.9978612770642,1399.9968762674068,1400.008209070994,541.617792748661,541.8468353450298,541.2921573114924,1395.7319363263684,2.9054842473745626,3818.654644208846,0.4107143948787732,1406598.0,1740125.0,1410984.0,14010.55665579537,0.42474818152265026,352.6338550021632,18.778547734107747,485.0196895301342,15558.418353265668,320.7461290061474,4.224037339556593,0.017437463727805462,17066.677258563883,0.08486691747058601,0.29131927068181745,319.99929535331665,319.9991627484386,319.26643922924995,320.0143240392208,0.08318087896398152,0.0069085438093441885,0.08311765040798608,17138.009013431947,3323.498,8613.606359599438,-0.3979206085059559,0.6743431091454113,0.3976106643822277,0.13270448031996204,0.13268941910589052,0.017606481942658667,-0.654292106613866,-0.050675869006227,9134.628972038781,10359.273756720087,1.4695925129181922,2.1596960630581163,1.4695904405847624,-0.0017166137549793348,2.0,1326.118,25.399999618530273,-0.7263541221473133,79842.0,0.6403803825523937,0.0,1156,Blanking,pass_001157.parquet,6343179.0,7.0,73.0,74,8,1157,559.4632505476475,1754498810.81625,44.4
1404.7193570099885,597.2533025145531,2.682227005970739,1.6377505933354868,1399.9986799384653,1399.997721999018,1399.9357298719326,559.5678717771797,559.4632505476475,559.3356049750761,1396.0943323216757,2.9054842473745626,3943.602631383041,0.4106227730279476,1402341.0,1739157.0,1401056.0,14032.262256932752,0.3683805505805354,259.884132407772,16.120922194706232,510.59190514683723,15794.165947965552,320.6875629723072,3.780630105017503,0.01706358650474573,17098.93192204091,0.08001125690092914,0.28286261135209995,320.00022106463933,320.0000960471124,319.23514008522034,320.02147883176804,0.08363883895121355,0.006984377759997277,0.08357258976481031,17145.76602051226,3324.571,8574.38370461422,-0.4189610481116688,0.6660223007347668,0.3992438316490734,0.13219623163466074,0.13218092668560472,0.01747179737946521,-0.6792902946326649,-0.0569462776365981,9099.766877394892,10354.317315941376,1.4743098826207661,2.1735835017026677,1.474307804260246,-0.0014781951758777723,3.0,1327.144,25.399999618530273,-0.6823778152320301,81652.0,0.6852984428551281,0.0,1157,Blanking,pass_001158.parquet,6343179.0,7.0,74.0,75,8,1158,567.4190509617329,1754498995.31625,228.9
1404.4294402137427,611.460088968277,2.7563988699032946,1.660240606027721,1399.9948160657666,1399.9938316336072,1400.0806882700556,567.3417905327308,567.4190509617329,567.0891617546978,1395.659457127307,2.9054842473745626,3916.740035254534,0.41071782772994675,1407283.0,1739159.0,1425293.0,14141.12904756745,0.3964877919061865,286.58990523930146,16.92896645514136,516.5587554574013,15795.661274631637,320.6906855106354,3.9323220536756125,0.018089561318328968,17153.406205196785,0.08034749665985617,0.2834563399535388,320.0092332793163,320.0091077399504,319.1698618233204,320.03175616264343,0.08537932277346481,0.007278956800906743,0.085316802570811,17184.64451383046,3323.404,8536.975575203061,-0.4166603088233387,0.6727457046654308,0.453197956099757,0.13385664554500787,0.13384253823253658,0.01791382504052802,-0.7120847701880848,-0.06123185159594868,9069.945741771553,10348.58571032946,1.4814326545209744,2.194637045910784,1.481430742866768,-0.0015854835364734754,4.0,1326.025,25.399999618530273,-0.7022380828711903,83207.0,0.6428360939171398,0.0,1158,Blanking,pass_001159.parquet,6343179.0,7.0,75.0,76,8,1159,770.8602329790592,1754499179.71625,413.3
2406.671804835492,1003.8515308201313,6.4780651880452425,2.545204350940262,2399.9872382433396,2399.985888638869,2399.8587601237155,808.8282368647432,770.8602329790592,800.9928270474077,2393.7705074025534,2.98,4916.544545318495,0.4277144451489432,791233.0,1021227.0,820227.0,14892.958470461686,0.2529583130541425,12613.607768330785,112.31031906432634,637.3164403140545,16241.895670392949,320.5494336783886,2.38,0.013176021248442873,17429.169624664515,0.07560122966498029,0.2749567778124051,320.00562632867076,320.0055082038045,319.2360498011112,320.03892324864864,0.09233226329090552,0.0085137830719819,0.09227016349818559,17510.231708300747,3322.746,8587.80348078725,-0.4520893096778309,0.6925225258019054,0.464951992049464,0.13696156232479698,0.13694527131251977,0.018754007334859647,-0.7204174995276844,-0.04866719247729634,9142.855716628586,10504.106294286818,1.4264536697422159,2.0347648171557458,1.426451827842688,-0.0016093253943836316,5.0,1326.747,25.399999618530273,-0.7067084312293446,72859.0,0.7098793983604992,0.0,1159,Roughing,pass_001160.parquet,6343179.0,7.0,76.0,77,8,1160,1040.0788362771273,1754499868.40255,202.0
2407.2516384279834,1074.8854630887508,7.033038481449354,2.6519876473033115,2399.9414020792374,2399.939936826664,2400.003718521838,1038.2414411266057,1040.0788362771273,1038.116594932139,2392.538361018509,2.98,5186.694707145235,0.4277531035560019,793487.0,1026195.0,816161.0,15524.120478897554,0.21606023604534488,259.2253991524854,16.100478227446704,992.4861016571522,16583.39850531137,320.592337846756,1.92,0.014347853963684822,17572.29580546302,0.07304426956294607,0.2702670338072072,320.0110412386641,320.0109271109104,319.29818093776703,320.03109231591225,0.09481067644625724,0.008977985445607416,0.0947522318766551,17642.15548990206,3322.266,8615.658536063094,-0.526881217941991,0.7379651069786632,0.5184888839867199,0.14056654912124025,0.14055123489798813,0.019754649631349434,-0.7699370384070789,-0.048947334307740675,9199.194246404406,10639.100521860857,1.417489552872448,2.0092713032553178,1.417487673052333,-0.0015974044654285535,6.0,1326.267,25.399999618530273,-0.8076906204078114,81236.0,0.7874488830711925,0.0,1160,Roughing,pass_001161.parquet,6343179.0,7.0,77.0,78,8,1161,1054.0014870017767,1754499984.30255,317.9
2408.4837848120283,1084.8302136063576,6.813767032016948,2.610319335257077,2400.0070225120785,2400.0056029810144,2399.894999723246,1051.4561969998863,1054.0014870017767,1051.340271763265,2393.045715411939,2.98,5362.413935593025,0.4278121589838745,796959.0,1027107.0,816914.0,15772.076266494856,0.22122909802312032,243.76717820777512,15.61304512924289,1008.397702485323,16698.52870815195,320.58697789907455,2.16,0.014100074460656444,17639.30979994499,0.06402548581991445,0.25303257857421135,319.9958791039331,319.99577906280757,319.29058358073235,320.00539898872375,0.09546954554890158,0.009103179571829708,0.09541058417088592,17722.716571785284,3321.946,8657.542194708338,-0.5798578262183582,0.8070826530602062,0.5814552307274425,0.1427820395029475,0.14276740677668448,0.02038253243773929,-0.7593631744239246,-0.04401206972033833,9283.530392793902,10722.530797198524,1.418545154719973,2.012264334465392,1.4185430322924264,-0.0017166137549793348,7.0,1325.866,25.399999618530273,-0.8870363235328114,88074.0,0.840008258834132,0.0,1161,Roughing,pass_001162.parquet,6343179.0,7.0,78.0,79,8,1162,531.9020848274231,1754500100.20255,433.8
1203.8070172116454,570.2604082524776,2.2871552020638424,1.5123343552481516,1199.9740380212227,1199.9730850188919,1199.9656196613885,531.6744017139035,531.9020848274231,531.4920769703687,1196.4866181064388,2.9,3865.92884898808,0.40678082853837444,1640776.0,2031053.0,1660798.0,14160.597056907643,0.39714073968464636,193.8415555609494,13.922699291478983,491.8389470279217,15408.784932736504,350.45381113886833,3.7800000000000002,0.019028247771833824,17136.4221380325,0.026843202535165034,0.16383895304586463,349.9892329950917,349.9891946464777,349.4734816253185,349.98353719711304,0.09325601906014976,0.008685165838812674,0.0931942371545187,17302.52820257052,3324.991,8719.300792729673,-0.4530668258521473,0.7622957229759777,0.4544615745689953,0.1486412676333911,0.14862774778261625,0.022090207410932993,-0.7398605346534168,0.004810094815184129,9383.518817747346,10442.42307854551,1.372071516691383,1.882574472385669,1.3720694123788595,-0.0020742416236316785,8.0,1326.951,25.399999618530273,-0.7802844047400868,97893.0,0.7909178733971203,0.0,1162,Pre-Finishing,pass_001163.parquet,6343179.0,7.0,79.0,80,8,1163,160.25255119800568,1754500235.80255,569.4
652.3127915530621,196.90606024861336,0.7627757409183752,0.8733703343475637,649.9984544342543,649.9978676820243,649.9934571830956,160.9138502572931,160.25255119800568,160.0565955227819,647.7466020121906,1.9168356997971603,3164.295170736817,0.24893500219696213,1715062.0,2020561.0,1690946.0,13812.422890247995,0.9087794834365416,275.1534342831315,16.587749524366814,121.89422777295113,13668.514297331394,350.6357789039612,4.239350912778905,0.025620704447649086,17111.70124068496,0.025518342581188055,0.1597446167518269,350.00963937260104,350.00960291882797,349.52221289277077,350.01036152243614,0.08677372665412833,0.007518804524678527,0.08671104038516968,17177.498178299953,3324.838,8688.358897136235,-0.44546127317880746,0.7711648941185558,0.4838109016563976,0.145065218208854,0.14505243303471316,0.021040208329289944,-0.7562875747535145,-0.09068250657946919,9339.527951665385,10395.907602986163,1.4503913714346999,2.1036292574822717,1.4503893468590672,-0.0017762183997547254,9.0,2257.754,25.399999618530273,-0.7652044296119129,72260.0,0.8130908012535656,0.0,1163,Finishing,pass_001164.parquet,6343179.0,7.0,80.0,81,8,1164,1083.4095349609852,1754500566.388875,0.0
2407.469076025168,1113.8120579719543,6.555797253906029,2.5604291151887075,2400.0617630118404,2400.0603972555045,2400.0761977208995,1080.8723593476416,1083.4095349609852,1080.7483197224735,2393.842986601615,2.98,5417.110446694531,0.42759620335309084,788649.0,1026725.0,808896.0,15926.545126981398,0.22483381321191154,268.12661878724407,16.374572323796553,1027.1506606042385,16636.985652812797,320.633914321661,2.22,0.013999367505839421,17668.287741338805,0.07608350005593557,0.2758323767361902,320.00256429122044,320.0024454116821,319.2074306309223,320.0487580150366,0.09952439496792732,0.009894418870542451,0.09947069352599514,17764.52015805603,3323.8650000000002,8652.88348690259,-0.5350947379920399,0.7050871849205578,0.5739212036278332,0.14462069931084384,0.1446073136865901,0.02091127517165187,-0.7455587386939442,-0.04619956018359517,9277.348189183567,10738.878134162791,1.3924954621715835,1.9390381947357354,1.3924935169456751,-0.0015139579627430066,10.0,1327.866,25.399999618530273,-0.8470416068885243,93441.0,0.7207155227806652,0.0,1164,Roughing,pass_001165.parquet,6343179.0,7.0,81.0,82,8,1165,469.6763601601124,1754501319.288875,752.9
1203.879496410707,509.17122650146484,2.341557722705511,1.5302149269646768,1199.973698293729,1199.9727226228965,1199.9656196613885,469.8170164513489,469.6763601601124,469.57890160503985,1195.7618261158243,2.9,3691.8517932592836,0.4069140621753473,1677905.0,2041898.0,1658118.0,14035.171662869954,0.4592235402071059,223.68411465132738,14.956072835183953,427.34013652801514,15145.061275009692,350.50077214837074,3.96,0.019971662348309716,17075.16089210188,0.03090214078359249,0.17579004745318347,349.99804312138235,349.99799897521734,349.47972670197487,349.9962855130434,0.09136574998997064,0.00833685862244479,0.09130639967956676,17284.54021908403,3323.511,8707.420404613822,-0.4474163055274403,0.7285594940331066,0.4848122596886242,0.1486472597225238,0.14863352671297556,0.022091925263136816,-0.8577585220191395,0.012952089291502489,9359.46313218112,10393.85424453972,1.3527624916412104,1.8299604123388302,1.3527602937471332,-0.0018477439734851941,11.0,1325.47,25.399999618530273,-0.8220791816565907,94859.0,0.7793188095238293,0.0,1165,Pre-Finishing,pass_001166.parquet,6343179.0,7.0,82.0,83,8,1166,130.8445032387972,1754501675.375275,209.0
652.3127915530621,168.49248734116554,0.7355745624647249,0.8576564361472051,650.0008154802032,650.0002496540803,649.9934571830956,132.10230740576014,130.8445032387972,131.13002424499066,647.7466020121906,2.8169014084507036,3202.4775709249343,0.3901226939397116,3213685.0,3775105.0,3127714.0,13703.743400576774,1.1685627809682315,255.9363634341111,15.998011233716243,94.04892632365227,13642.556416997773,350.5414389073849,4.474539544962079,0.026110226298872295,17001.56951198245,0.02898240445605392,0.17024219352456052,349.9976348447932,349.99759344107605,349.427430331707,349.99469965696335,0.08517452123942129,0.0072439771858493806,0.08511155729893198,17223.26595890705,3324.1440000000002,8776.452262081655,-0.433492660507909,0.7248997688438976,0.4268646240379894,0.14515792676026265,0.1451435850388159,0.02106666027791998,-0.7570385932776844,0.02846717832653667,9418.711753111114,10389.213915025444,1.3441300223671622,1.806679453954025,1.344127766975307,-0.0018596649024402723,12.0,1325.351,25.399999618530273,-0.8061289787146961,157561.0,0.734269619002589,0.0,1166,Finishing,pass_001167.parquet,6343179.0,7.0,83.0,84,8,1167,338.121517598629,1754501970.775275,504.4
