index,AccX_Max,AccX_Mean,AccX_Median,AccX_Min,AccX_Root mean square,AccX_Spectral centroid,AccX_Spectral roll-off,AccX_Standard deviation,AccX_Variance,AccX_Zero crossing rate,AccY_Max,AccY_Mean,AccY_Median,AccY_Min,AccY_Root mean square,AccY_Spectral centroid,AccY_Spectral roll-off,AccY_Standard deviation,AccY_Variance,AccY_Zero crossing rate,AccZ_Max,AccZ_Mean,AccZ_Median,AccZ_Min,AccZ_Root mean square,AccZ_Spectral centroid,AccZ_Spectral roll-off,AccZ_Standard deviation,AccZ_Variance,AccZ_Zero crossing rate,Sound_Max,Sound_Mean,Sound_Median,Sound_Min,Sound_Root mean square,Sound_Spectral centroid,Sound_Spectral roll-off,Sound_Standard deviation,Sound_Variance,Sound_Zero crossing rate,timestamp,time,ToolIdx,PassID,PassNumber,Broche/ActualSpeed_Max,Broche/ActualSpeed_Mean,Broche/ActualSpeed_Median,Broche/ActualSpeed_Min,Broche/ActualSpeed_Root mean square,Broche/ActualSpeed_Spectral centroid,Broche/ActualSpeed_Spectral roll-off,Broche/ActualSpeed_Standard deviation,Broche/ActualSpeed_Variance,Broche/ActualSpeed_Zero crossing rate,Axe_X_master/ActualVelocity_Max,Axe_X_master/ActualVelocity_Mean,Axe_X_master/ActualVelocity_Median,Axe_X_master/ActualVelocity_Min,Axe_X_master/ActualVelocity_Root mean square,Axe_X_master/ActualVelocity_Spectral centroid,Axe_X_master/ActualVelocity_Spectral roll-off,Axe_X_master/ActualVelocity_Standard deviation,Axe_X_master/ActualVelocity_Variance,Axe_X_master/ActualVelocity_Zero crossing rate,Broche/StatusTorqueData.ActualTorque_Max,Broche/StatusTorqueData.ActualTorque_Mean,Broche/StatusTorqueData.ActualTorque_Median,Broche/StatusTorqueData.ActualTorque_Min,Broche/StatusTorqueData.ActualTorque_Root mean square,Broche/StatusTorqueData.ActualTorque_Spectral centroid,Broche/StatusTorqueData.ActualTorque_Spectral roll-off,Broche/StatusTorqueData.ActualTorque_Standard deviation,Broche/StatusTorqueData.ActualTorque_Variance,Broche/StatusTorqueData.ActualTorque_Zero crossing rate,Axe_X_master/ActualPosition_Max,Axe_X_master/ActualPosition_Mean,Axe_X_master/ActualPosition_Median,Axe_X_master/ActualPosition_Min,Axe_X_master/ActualPosition_Root mean square,Axe_X_master/ActualPosition_Spectral centroid,Axe_X_master/ActualPosition_Spectral roll-off,Axe_X_master/ActualPosition_Standard deviation,Axe_X_master/ActualPosition_Variance,Axe_X_master/ActualPosition_Zero crossing rate,DB_PASSES/NUMERO_PASSE,DB_PASSES/SELECTION_ALLIAGE,DB_PASSES/EPAISSEUR_BRUTE,DB_PASSES/NUMERO_OF,DB_PASSES/PASSE_ACTIVE.EPAISSEUR,DB_PASSES/COMPTEUR_RESET_PASSES,pass_type,sensor_file,y
1132,0.6915688514854992,-0.0017671244967160508,-0.0013947486731922254,-0.71822404859995,0.12998720605294645,10281.248332943307,17073.542277263045,0.1299751938196834,0.016893551008464267,1737865.0,0.401163101210841,-0.0032348658457631873,-0.0036001205298816785,-0.42556524275278207,0.08430183765250161,9034.175404895406,17176.202690722665,0.08423974996727289,0.0070963354745486535,1381604.0,0.6143450737145031,-0.0035375507600671993,-0.0035047530982410535,-0.6352782249305164,0.1284483021449434,8568.703477033709,13946.25030739489,0.12839957966651847,0.01648645205853862,1418143.0,4.988425970059325,-0.0022477560368666144,-0.04719495775134419,-5.290490388888429,1.4610205466256163,3647.8104670300268,15278.081890874591,1.4610188175567806,2.1345759852550135,75557.0,1754491235.8383,569.3,8,1133,50,320.83284705877304,320.0002771157485,320.01388147473335,319.0840534865856,320.0004130212086,0.020561469487947723,0.0,0.2949230209250774,0.08697958827157364,0.0,1404.3569610146812,1399.9897091355695,1399.8632506728713,1395.659457127307,1399.9906468984839,0.017158885033120783,0.0,1.6204066586726462,2.62571773947065,0.0,493.827897131443,442.0728058928932,442.68346589803696,375.05916237831116,442.6145094205156,0.5804170138287942,4.405594405594405,21.891510673045882,479.2382395480818,0.0,3324.7580000000003,2324.9160664335664,2324.9245,1325.0910000000001,2395.671670099525,0.4114991965154437,2.9137529137529135,577.9342825585959,334008.0349565189,0.0,2.0,7.0,25.399999618530273,6343179.0,24.899999618530273,49.0,Blanking,pass_001133.parquet,515.7063482701778
1133,0.6506085395958507,-0.0018450656889928531,-0.0013351440284168348,-0.6923675536963856,0.13035396016034448,10306.3341278943,17098.4412679786,0.13034090172347276,0.016988750662087982,1734874.0,0.41741132737661246,-0.003225232156875216,-0.003647804245701991,-0.4342675208899891,0.0842045397387254,9059.299092345476,17199.959929918245,0.08414275007476783,0.007080002390144841,1386469.0,0.6689667701866711,-0.0034327651464879914,-0.0033855438086902723,-0.7037758827063954,0.12954292165327236,8585.944731253663,14009.773945743591,0.1294974311479379,0.016769584673914917,1414261.0,5.196833610516478,-0.0023143504827477287,-0.041383504885743605,-5.197429657000612,1.468455481704707,3831.9275126603993,15645.053841981939,1.4684536579444536,2.156356145530446,80334.0,1754491420.3383,753.8,8,1134,51,320.7063227891922,319.99488465374935,320.01299634575844,319.0455995500088,319.99501069266205,0.019090854708721294,0.0,0.28401343367583537,0.08066363050833812,0.0,1403.9220858203125,1400.0076170588666,1400.153167469117,1395.5869779282455,1400.0085901602506,0.016856303126843806,0.0,1.6506664251954584,2.724699647267554,0.0,551.7915858626366,515.459014251637,515.7063482701778,469.1080887019634,515.6776009790623,0.4434491719507635,4.177362893815636,15.013086899492224,225.39277825170504,0.0,3323.498,2324.8369953325555,2324.831,1326.165,2395.4325826302,0.4106997928768664,2.9054842473745626,577.260948843317,333230.20305948664,0.0,3.0,7.0,25.399999618530273,6343179.0,24.5,50.0,Blanking,pass_001134.parquet,524.5145558714867
1134,0.659954547896632,-0.0017922279067314455,-0.0013709068152820691,-0.7022619247291004,0.13201735040857418,10304.233524341791,17169.81975180498,0.13200518447405993,0.01742536872803059,1739099.0,0.42040348054433707,-0.0031451050087314514,-0.0034928321692859754,-0.46268701551889535,0.08483803535178434,9025.98518235801,17232.273004593164,0.08477971783884788,0.007187600556834662,1406223.0,0.6429076194908703,-0.0034798435411089687,-0.003361701950780116,-0.6230711936805164,0.13045835639106165,8545.92976304401,14079.89074769546,0.13041193749494967,0.01700727344118666,1436180.0,5.136692523938109,-0.002283690522189052,-0.049775838870118605,-5.354237556475709,1.4894346684484423,3873.0949770796965,15765.415956362162,1.4894329177018077,2.21841041633372,79652.0,1754491604.824725,38.3,8,1135,52,320.69828286767006,319.9959111072845,320.0134389102459,319.08093094825745,319.99604047065316,0.020371830301662296,0.0,0.28773514693698715,0.08279151478284957,0.0,1403.7771274221898,1400.023601386314,1400.008209070994,1395.5144987291842,1400.0245513379073,0.017679668209331614,0.0,1.6309231139009062,2.6599102034562283,0.0,568.2714581489563,524.0576841857636,524.5145558714867,476.49561765789986,524.2794135725331,0.4141236426846816,4.084014002333722,15.246217295242412,232.44714181374883,0.0,3324.618,2325.9302217036175,2325.905,1327.238,2396.4946924430665,0.410608964060138,2.9054842473745626,577.2654629142033,333235.4146735494,0.0,4.0,7.0,25.399999618530273,6343179.0,24.100000381469727,51.0,Blanking,pass_001135.parquet,1004.9880737364292
1135,0.6966114044334972,-0.002045115225341229,-0.0013232230994617566,-0.7679939269874012,0.13800087320871043,10665.73211142288,17722.796732065763,0.1379857185004363,0.019040058510081653,1029449.0,0.4891037941124523,-0.003434186633238935,-0.004470348343602382,-0.49990415571664926,0.09830844271797433,9169.347427790084,17798.087275507376,0.09824844157441544,0.009652756271801323,776075.0,0.6841778755333507,-0.003599922747674517,-0.003254413590184413,-0.80137252806162,0.14470988786650116,8588.217712421892,15833.639361904126,0.1446651036101869,0.02092799220254611,815398.0,4.914885759335448,-0.002292835011921298,-0.04483461381823872,-5.1096439361754165,1.4234574762580865,5380.1160278776,16374.941695920992,1.4234556296641805,2.026225929622649,95626.0,1754492226.324725,659.8,8,1136,53,320.5744631588459,319.98988213688136,320.01477889716625,319.29773837327957,319.9899874043845,0.01346044248451568,0.0,0.25955554886201393,0.06736908294506129,0.0,2406.4543672383074,2399.9977752275154,2400.0761977208995,2394.132903397861,2399.9989617668048,0.01253734487672763,0.0,2.3865005169753597,5.695384717523658,0.0,1065.508984029293,1004.7897469975352,1004.9880737364292,902.6992112696171,1005.3161823225532,0.239123840833545,2.2,32.52984426987433,1058.190768222276,0.0,3324.186,2326.181864,2326.186,1328.186,2396.7602368844923,0.42757314250445255,2.98,577.3539371201114,333337.56870809355,0.0,5.0,7.0,25.399999618530273,6343179.0,23.100000381469727,52.0,Roughing,pass_001136.parquet,1021.7520817518234
1136,0.7438182830956066,-0.001844662958383147,-0.001442432389012538,-0.7207751273963368,0.13856880293747667,10675.514174561533,17653.538249730336,0.13855652408347724,0.01919791036609521,1025851.0,0.5092382431175793,-0.0033369096321859376,-0.003731250748387538,-0.6248712539527332,0.09541556413432419,9244.83767898463,17763.177473357977,0.0953571964414745,0.009092994913177957,782935.0,0.7242083549645031,-0.0033978425640129504,-0.0028252601478016004,-0.7439255714270985,0.1443073239504581,8651.84593411204,15684.481119999438,0.1442673158121847,0.020813058411652638,819670.0,4.837459325772215,-0.002164579727651765,-0.04687905313403462,-5.473136901873659,1.431343886014877,5254.51130864443,16590.3724497132,1.431342249298459,2.048740634626772,84791.0,1754492342.224725,775.7,8,1137,54,320.615154504776,320.0013226255775,320.0194749981165,319.29906606674194,320.00142546897996,0.013183767235821505,0.0,0.25655420522656264,0.06582006021943321,0.0,2406.816763233615,2400.0116912337353,2400.003718521838,2392.900757013816,2400.012895095841,0.013455885448876577,0.0,2.4038651599859007,5.778567707394039,0.0,1050.1656546592712,1017.8702194212079,1021.7520817518234,975.4379579126835,1017.9863083259254,0.2051187685430037,1.46,15.373365099032936,236.34035446816398,0.0,3323.866,2325.861054,2325.8655,1327.866,2396.4485038189355,0.4276019751558605,2.98,577.3523958052164,333335.7889420232,0.0,6.0,7.0,25.399999618530273,6343179.0,22.399999618530273,53.0,Roughing,pass_001137.parquet,1030.8444250822067
1137,0.7363200187828625,-0.0018306370629507696,-0.0017642974707996473,-0.738048553452245,0.13993595153951735,10738.329195321916,17691.989342175093,0.13992397686320204,0.0195787193012139,854432.0,0.5555272102501476,-0.003311670596129686,-0.0035881996009266004,-0.5427598953101551,0.09594445997262535,9298.722900970331,17790.904945237984,0.09588728923742415,0.009194372237301438,657026.0,0.7368683815147961,-0.00340703149280717,-0.002872943863621913,-0.9050250053260243,0.14556773701740108,8683.099130498824,15862.472372004595,0.14552786055176606,0.021178358196774265,681651.0,4.7469139098939195,-0.0023869933801777595,-0.04326105119616841,-4.985028505343507,1.452029514439078,5431.960395295422,16682.27910706078,1.4520275524468493,2.1083840130647875,74365.0,1754492466.51155,0.0,8,1138,55,320.6357091665268,320.0019204720425,320.02415880560875,319.32230070233345,320.00203192780475,0.01275915738825021,0.0,0.2670807525414986,0.0713321283781332,0.0,2407.5415552242293,2400.018702202414,2400.003718521838,2392.538361018509,2400.020054189587,0.013751064394622193,0.0,2.5474675331007743,6.489590832202544,0.0,1058.6897265315056,1027.4812415967194,1030.8444250822067,980.8365367650986,1027.5962242351852,0.16969566074564563,0.6971153846153846,15.371994967241148,236.29822927288717,0.0,3323.545,2493.530213942308,2493.5460000000003,1663.546,2539.377479118838,0.374826845004522,2.740384615384615,480.35929637384345,230745.05361277395,0.0,7.0,7.0,25.399999618530273,6343179.0,21.700000762939453,54.0,Roughing,pass_001138.parquet,501.21542608737946
1138,0.8002519607689464,-0.0018971922429058072,-0.001645088181248866,-0.7872462272498524,0.1469526957017431,10429.78995572415,17225.611304902075,0.1469404486028356,0.021591495435602567,2031108.0,0.4450082779076183,-0.0033336618625432863,-0.0036716461036121473,-0.4817485809180653,0.09364750865463078,9360.236239053422,17429.665307891566,0.09358815403567576,0.008758742575805372,1626490.0,0.7418274879601086,-0.0029101851197634115,-0.002586841568700038,-0.7700443267676746,0.15097965814881734,8722.815761703247,14167.443902041066,0.15095160813089226,0.022786387997302454,1669617.0,5.100899934750487,-0.0023439681371026657,0.007259845715452684,-5.014568567294191,1.3866123588680392,3881.3388349945867,15422.798943243508,1.3866103777121244,1.9226883395789605,96312.0,1754492593.6115499,127.1,8,1139,56,350.480192899704,349.9961539976299,349.99740421772003,349.4515746831894,349.9961893477775,0.013053629875660215,0.0,0.1573049034796366,0.024744832658737784,0.0,1204.0244548088297,1200.0012069481277,1200.0380988604497,1196.2691805092545,1200.0021514693997,0.01832407753590855,0.0,1.5056075933706088,2.2668542252152366,0.0,539.2896137833595,501.4461442993879,501.21542608737946,458.0267952680588,501.6544512726724,0.4069429602954609,3.92,14.455201450117196,208.95284896347027,0.0,3323.831,2324.787381,2324.791,1325.751,2395.4076529730482,0.40689463608376536,2.9,577.357304504765,333341.45706500794,0.0,8.0,7.0,25.399999618530273,6343179.0,21.200000762939453,55.0,Pre-Finishing,pass_001139.parquet,156.55878672003746
1139,0.7822751999046886,-0.0018514022993271402,-0.0017046928260242566,-0.7493257522437489,0.14390031226675926,10395.518266066827,17055.032919372232,0.14388840182584858,0.020703872179996863,3770607.0,0.4902601242210949,-0.0033178279711166807,-0.0036954879615223035,-0.4312276840064442,0.0869742987727608,9382.38577845729,17286.788985529944,0.08691099277172905,0.007553520664567538,3138170.0,0.7910847664024914,-0.0034280257374089723,-0.003159046158543788,-0.760483741745702,0.14514785817047393,8771.072865840828,13809.662085411639,0.14510737187000416,0.021056149371019673,3125568.0,4.939478635769774,-0.0022887945195571966,0.027281045895506395,-5.133408308047365,1.3630929419276538,3221.363200048219,13825.667503297083,1.3630910203477364,1.8580171297526333,154432.0,1754492838.21155,371.7,8,1140,57,350.5986772477627,350.00700594116717,350.01036152243614,349.4332328438759,350.00704473933604,0.018140177237904447,0.0,0.1648006775940555,0.02715926333545983,0.0,652.2403123540007,650.0033514182871,650.0659363821571,647.5291644150062,650.003996656636,0.02532560235486572,0.0,0.9158682190888304,0.8388145947369459,0.0,192.3598885834217,156.29543014774796,156.55878672003746,117.91632756590843,157.16051182877163,1.1248400391465638,4.550379198266522,16.467088182550903,271.1649932119076,0.0,3324.1440000000002,2324.748716143012,2324.7475000000004,1325.351,2395.3588873736967,0.39012362938633993,2.8169014084507036,577.310666895711,333287.6061115706,0.0,9.0,7.0,25.399999618530273,6343179.0,21.100000381469727,56.0,Finishing,pass_001140.parquet,1057.5531836152077
1140,0.7558465004112804,-0.0020100099167963707,-0.0011205673072254285,-0.8374929427955067,0.14037238807970387,10697.27812172274,17696.604360418656,0.1403579965493002,0.019700367195333364,1022284.0,0.5086898803856457,-0.0034154797487380025,-0.003850460037938319,-0.5609631538245594,0.09531913890252101,9211.252182456275,17790.95301054458,0.09525792743495973,0.009074072739204053,792092.0,0.7889986038353527,-0.003584364575501087,-0.0035166740271961316,-0.9829044341895496,0.14384490638633762,8614.409597296057,15946.845718013166,0.14380024139021508,0.020678509423884127,803957.0,4.71232533453076,-0.0023272196092940373,-0.04878044130236958,-5.179798603076051,1.4085510784982553,5367.967696235551,16588.188082070097,1.4085491559713095,1.9840107247874885,90949.0,1754493737.39785,370.9,8,1141,58,320.6160396337509,320.01937266737224,320.05858048796654,319.30442601442337,320.0194840730067,0.015471062634523062,0.0,0.26702796653990035,0.07130393491443414,0.0,2408.121388816721,2400.0163299024753,2399.9674789223072,2391.741089828833,2400.017755339666,0.014572940840162292,0.0,2.6157498169704327,6.842147104980852,0.0,1087.1032994389534,1054.7305792825819,1057.5531836152077,1012.3756026923656,1054.8504256226938,0.21684505101322069,2.02,15.900489382637605,252.82556260737124,0.0,3321.866,2323.887284,2323.867,1325.866,2394.5352741475986,0.4277929089070934,2.98,577.3621657159563,333347.07040021935,0.0,10.0,7.0,25.399999618530273,6343179.0,20.399999618530273,57.0,Roughing,pass_001141.parquet,439.2738371491432
1141,0.7730007171776379,-0.0017932481435609885,-0.0018000602576648816,-0.7007837295386707,0.14519287261914285,10319.33114173272,17147.403116265486,0.145181798172134,0.021077754520494252,2029492.0,0.455331802382716,-0.0032614787256437373,-0.003933906540623866,-0.5086898803565418,0.09039354061500404,9226.167700485506,17322.177847302843,0.09033468293761018,0.00816035494143856,1673415.0,0.74967145921255,-0.003405937252374455,-0.0031113624427234754,-0.7874608039710438,0.14765986248394394,8632.603697261324,14022.498993368621,0.1476205764119966,0.021791834580210126,1685840.0,5.557489395123412,-0.00229751403824574,0.014209747296263231,-5.376899242419313,1.410123496230888,3640.0034302812496,15069.405638286878,1.4101216245599764,1.9884429960516667,88041.0,1754493872.99785,506.5,8,1142,59,350.4529260098934,349.9955208107829,349.9965190887451,349.520393460989,349.99555666039254,0.013651310550350102,0.0,0.15841214238022983,0.025094406853494202,0.0,1203.8070172116454,1200.0018592609192,1200.0380988604497,1196.196701310193,1200.0028085053773,0.019318146568352703,0.0,1.509367791606561,2.2781911303392675,0.0,479.33697494864464,438.66180878871677,439.2738371491432,396.937613517046,438.9416855570183,0.5000517152362977,4.11,15.67229497704674,245.62082984756444,0.0,3324.911,2325.885988,2325.891,1326.871,2396.4734128386167,0.4067885020255279,2.9,577.3553405552163,333339.1892676299,0.0,11.0,7.0,25.399999618530273,6343179.0,20.020000457763672,58.0,Pre-Finishing,pass_001142.parquet,129.28175672888756
1142,0.7198929786827648,-0.001826566528957306,-0.0015020370337879285,-0.7563710212562,0.14309398293038603,10362.898179952674,17043.701263454506,0.14308232457434045,0.020472551605596905,2342784.0,0.418257713332423,-0.0032901585008932063,-0.0038743018958484754,-0.445699691757909,0.08737023533829316,9358.644470678631,17267.7925224336,0.08730826352704382,0.007622732880107731,1972312.0,0.7827758789208019,-0.003531240786913009,-0.003278255448094569,-0.83951950071787,0.14602313666007188,8746.326897723935,13741.867045244284,0.14598043286191087,0.021310286778550864,1960270.0,5.07083535192578,-0.0022207473998485053,-0.04364848138720845,-5.217111110705446,1.4460197146201257,3164.8192822269807,13585.501846904774,1.4460180093453388,2.090968083351056,83991.0,1754494266.484125,0.0,8,1143,60,350.49091279506683,350.00506744180854,350.00635385513306,349.2964558303356,350.0051024791057,0.014705590396610707,0.0,0.15660927280140305,0.024526464327384284,0.0,652.2403123540007,649.9922491964446,649.9934571830956,647.7466020121906,649.9928204680724,0.02142622634780423,0.0,0.8617682906657063,0.7426445867968933,0.0,163.37804421782494,128.36479589795334,129.28175672888756,91.49170476198196,129.325484708013,0.9704687931602823,4.289473684210526,15.734044903942571,247.5601690392812,0.0,3324.708,2707.739365789474,2707.739,2090.77,2731.1094500090453,0.27857366833432495,2.1491228070175437,356.51978189537635,127106.35488272672,0.0,12.0,7.0,25.399999618530273,6343179.0,19.950000762939453,59.0,Finishing,pass_001143.parquet,189.8026670217514
1143,0.6614208221581066,-0.0020367171440172347,-0.0015139579627430066,-0.7063746452186024,0.13023813661887484,10301.009261489633,17011.583816710332,0.13022221013802515,0.016957824013231978,1750864.0,0.40346384049917106,-0.003427061206469959,-0.0038027763221180066,-0.4316091537330067,0.0828670350334292,9100.709422009406,17125.801073072118,0.0827961396848832,0.00685520074671869,1408148.0,0.6790161132958019,-0.0036506909374953963,-0.003457069382420741,-0.6648778915259754,0.12717167540845417,8632.067545347909,13867.84641710093,0.12711926479441313,0.01615930748187212,1434047.0,4.639500379544188,-0.0023933832227385574,-0.0629425049010024,-5.123007297534059,1.4424642690170513,3121.224430632541,13662.5193742642,1.4424622834263794,2.0806974391076447,66326.0,1754494828.884125,562.4,8,1144,61,320.8109647035599,320.0098034033558,320.0357884168625,318.9579963684082,320.0099505420865,0.025451204051313108,0.0,0.30687406889230523,0.09417169415851931,0.0,1403.994565019374,1400.0016969375897,1399.9357298719326,1395.8768947244914,1400.0025668638118,0.015984405243424916,0.0,1.5607040498751639,2.435797131296738,0.0,321.64164531230927,195.80001965095587,189.8026670217514,92.05997622013092,205.2429355851165,0.9758205534939179,4.247374562427071,61.53872693094626,3787.014912281571,0.0,3324.105,2325.4229463243873,2325.438,1326.7250000000001,2396.001867037022,0.41065436466938954,2.9054842473745626,577.2634299458939,333233.067552898,0.0,1.0,7.0,25.399999618530273,6343179.0,25.299999237060547,60.0,Blanking,pass_001144.parquet,520.2525199353695
1144,0.6641745567467296,-0.0018708952010730953,-0.001454353317967616,-0.6731748580787098,0.13275644388740399,10328.389869262885,17082.249683922404,0.1327432602612127,0.017620773144776048,1745154.0,0.4355907440331066,-0.003260913419093579,-0.004053115830174647,-0.41472911833261605,0.08640998049218157,9086.076934893474,17153.75667238415,0.08634842889324838,0.007456051172332373,1383168.0,0.6332755088951671,-0.003507023146741186,-0.0032305717322742566,-0.6643056869361317,0.13095026042670008,8591.573458057557,13968.196855082693,0.1309032906174203,0.017135671494468797,1416405.0,4.8670828342255845,-0.002459262558395601,-0.05436539651782368,-5.232208967227052,1.4543991149583828,3709.9591429559487,15276.899743896103,1.4543970357572227,2.115270737619396,78333.0,1754495013.2841249,746.8,8,1145,62,320.77878043055534,319.99723403828705,320.0022518634796,319.1868759691715,319.9973759358068,0.021429350182181388,0.0,0.3013530286050908,0.09081364784946065,0.0,1404.0670442184355,1399.9879115123306,1400.153167469117,1395.80441552543,1399.9888375630098,0.016307076319650067,0.0,1.6102547533460663,2.592920370673601,0.0,579.9210230410099,518.6799927906784,520.2525199353695,448.9344519376755,519.5431689743004,0.4451685005805271,4.329054842473745,29.93609036798823,896.1695065203576,0.0,3322.8450000000003,2324.177788798133,2324.178,1325.511,2394.792289508465,0.41076066158044344,2.9054842473745626,577.2587946030919,333227.7159466147,0.0,2.0,7.0,25.399999618530273,6343179.0,24.899999618530273,61.0,Blanking,pass_001145.parquet,546.108871281147
1145,0.658428668990382,-0.0019918611037497607,-0.002026557907811366,-0.6405949592444813,0.13216653722304386,10383.498364429193,17124.60948463508,0.1321515268578975,0.017464026050873604,1750260.0,0.42979717256093863,-0.003308923292688215,-0.003647804245701991,-0.4274606704566395,0.08522122827033538,9136.11776177724,17190.625820494795,0.0851569655080999,0.007251708774547715,1389190.0,0.649428367629298,-0.00366397091462287,-0.0033974647376453504,-0.6487131118628895,0.1316867110931867,8617.891337137266,14092.811304669596,0.131635729175924,0.01732796519567721,1412172.0,4.851639270764281,-0.0024233924170511097,-0.06303787233264302,-5.20516037942798,1.4639525082829643,3910.4615333172,15683.803830664769,1.4639505024682957,2.1431510736771755,80307.0,1754495197.7705,31.3,8,1146,63,320.80870270729065,320.0037637723299,320.0290761888027,319.18463855981827,320.00389635831857,0.0208770261357504,0.0,0.29130061512861666,0.08485604837431045,0.0,1404.5019194128042,1400.0332427266794,1400.008209070994,1395.5144987291842,1400.034223045032,0.017901021491965586,0.0,1.656791334272587,2.7449575253207397,0.0,589.2975021004677,546.2729870173102,546.108871281147,501.21542608737946,546.4887727535884,0.4117923988040739,4.060676779463244,15.355858846339089,235.80240090869046,0.0,3323.965,2325.269868144691,2325.251,1326.584,2395.8535502420605,0.41066791826868176,2.9054842473745626,577.2644753541117,333234.27450585784,0.0,3.0,7.0,25.399999618530273,6343179.0,24.5,62.0,Blanking,pass_001146.parquet,562.8728792965412
1146,0.6675720214989269,-0.00194416909829056,-0.0014305114600574598,-0.6698966026160633,0.13146518423221112,10381.730405211907,17143.032376450825,0.1314508078017266,0.017279314871726466,1751407.0,0.4559278488304699,-0.003299143914126559,-0.003457069382420741,-0.4276633262488758,0.08440606572404691,9132.517290850416,17223.94356777349,0.08434156496322562,0.007113499580446008,1400750.0,0.6749033928063,-0.0035960817488802023,-0.0033140182349598035,-0.6544232368323719,0.13143905647624451,8600.691790587774,14147.706148450307,0.13138985411142204,0.017263293763420767,1404264.0,4.973399639111449,-0.0023462108411597474,-0.05737543107898091,-5.194240808505128,1.4690901587602752,3957.5221582592385,15759.715023447716,1.4690882852507468,2.1582203898609795,82848.0,1754495382.1705,215.7,8,1147,64,320.71305960416794,320.0005571163382,320.0170285999775,319.1814914345741,320.0006812127793,0.019577158476340884,0.0,0.28181887084059226,0.07942187596186642,0.0,1404.2120026165585,1399.97784730616,1399.9357298719326,1395.80441552543,1399.9788043934814,0.01688378032088227,0.0,1.6370103884234077,2.679803011806156,0.0,611.1759532392025,562.7578325077561,562.8728792965412,512.8649909794331,562.9839558926459,0.3349857846316661,3.372228704784131,15.954828225492422,254.55654370496967,0.0,3322.751,2324.0748016336056,2324.038,1325.3700000000001,2394.6932869400403,0.4107771227677588,2.9171528588098017,577.2627260852809,333232.25492741,0.0,4.0,7.0,25.399999618530273,6343179.0,24.100000381469727,63.0,Blanking,pass_001147.parquet,854.9644087851048
1147,0.6601810455467785,-0.0021199780244317776,-0.0021934509131824598,-0.7094502448890125,0.13609596944055682,10522.606372363041,17481.714688519693,0.13607945690346102,0.018517618591140907,1019873.0,0.4594087600853527,-0.0033939611210456427,-0.003468990311375819,-0.4426121711585438,0.08949732022701973,9129.944246651712,17567.10542730189,0.08943294334710529,0.007998251355726543,799976.0,0.6668925285484875,-0.0036630862299183017,-0.0033020973060047254,-0.7313251495215809,0.14013703680760198,8570.237516349285,14986.385277362084,0.14008915334345975,0.019624970884487378,805114.0,5.00560998914807,-0.00246533553346079,-0.05167126657397603,-4.929143190402101,1.4276666422840085,4991.841532354994,16348.649123923284,1.4276645136765158,2.0382259636112026,73253.0,1754495884.1705,717.7,8,1148,65,320.6938326358795,320.0060243323445,320.03556713461876,319.2646689713001,320.00614229022364,0.01614101225813108,0.0,0.27476258440261164,0.07549447778760228,0.0,2407.1066800298604,2399.978495760565,2400.0399581213687,2393.7705074025534,2399.9797176722914,0.013728274417228662,0.0,2.421802062078148,5.865125227885969,0.0,1104.151443183422,877.2747462320327,854.9644087851048,697.5532148778439,885.1382846216765,0.2849325745515356,2.52,117.72341537063153,13858.802526526242,0.0,3321.146,2323.104244,2323.1065,1325.066,2393.7752799501354,0.42788844192357556,2.98,577.361898993635,333346.76240953646,0.0,5.0,7.0,25.399999618530273,6343179.0,23.100000381469727,64.0,Roughing,pass_001148.parquet,1034.8223252892494
1148,0.7369995117333019,-0.001938022383410698,-0.001633167252293788,-0.6779551505896961,0.13855703096202415,10598.849516886277,17570.07135767968,0.1385434765633255,0.019194294898252723,1025116.0,0.5129218101646984,-0.0033878298547064204,-0.0034928321692859754,-0.5449414253089344,0.09167928693906723,9158.766489301608,17654.23965218454,0.09161667022180722,0.00839361426253138,803486.0,0.7224678993370617,-0.0036207850676381365,-0.003170967087498866,-0.9070754051062977,0.14385127534326922,8588.920042895305,15429.150586597902,0.1438056999335528,0.020680079333379026,806899.0,5.336028337460448,-0.002452786098328316,-0.05068182947070454,-4.997134208697389,1.4063299054667784,5168.749553009694,16583.55882587233,1.4063277665077065,1.977757786850554,81351.0,1754496165.8571,99.4,8,1149,66,320.6902429461479,320.0081973731518,320.040250942111,319.3021886050701,320.00830620780187,0.015556238917444811,0.0,0.2639241789193512,0.0696559722182537,0.0,2407.469076025168,2400.0229979887886,2400.003718521838,2393.987944999738,2400.0243136869217,0.013734994664747249,0.0,2.5130486041813764,6.3154132869779644,0.0,1060.3945409059525,1031.5394210755228,1034.8223252892494,986.8033870756626,1031.6630039125207,0.2146141234744175,1.96,15.967980742129878,254.97640898103063,0.0,3324.746,2326.714012,2326.745,1328.666,2397.278385583913,0.4275331101268064,2.98,577.3608614641937,333345.56435067585,0.0,6.0,7.0,25.399999618530273,6343179.0,22.399999618530273,65.0,Roughing,pass_001149.parquet,1045.6194829940796
