Axe_X_master/ActualVelocity_Standard deviation,Broche/StatusTorqueData.ActualTorque_Min,Broche/StatusTorqueData.ActualTorque_Root mean square,Sound_Spectral roll-off,AccZ_Zero crossing rate,Broche/StatusTorqueData.ActualTorque_Max,Axe_X_master/ActualVelocity_Spectral centroid,AccZ_Spectral roll-off,Axe_X_master/ActualVelocity_Variance,Broche/StatusTorqueData.ActualTorque_Spectral centroid,Broche/StatusTorqueData.ActualTorque_Spectral roll-off,Broche/ActualSpeed_Max,AccY_Zero crossing rate,AccY_Variance,Broche/StatusTorqueData.ActualTorque_Mean,AccY_Standard deviation,AccY_Root mean square,AccY_Max,AccX_Zero crossing rate,Axe_X_master/ActualVelocity_Max,Axe_X_master/ActualPosition_Standard deviation,AccX_Spectral roll-off,Axe_X_master/ActualVelocity_Mean,Axe_X_master/ActualPosition_Variance,Axe_X_master/ActualVelocity_Min,Axe_X_master/ActualVelocity_Root mean square,AccY_Spectral roll-off,Sound_Spectral centroid,AccY_Min,AccZ_Spectral centroid,Broche/ActualSpeed_Root mean square,Broche/ActualSpeed_Mean,AccZ_Standard deviation,AccZ_Variance,AccZ_Root mean square,Broche/ActualSpeed_Standard deviation,Broche/ActualSpeed_Variance,AccX_Spectral centroid,AccY_Spectral centroid,Broche/ActualSpeed_Spectral centroid,Sound_Zero crossing rate,Broche/ActualSpeed_Min,AccX_Min,AccX_Max,Sound_Max,DB_PASSES/NUMERO_PASSE,Broche/StatusTorqueData.ActualTorque_Variance,Broche/StatusTorqueData.ActualTorque_Standard deviation,Axe_X_master/ActualPosition_Spectral centroid,DB_PASSES/PASSE_ACTIVE.EPAISSEUR,DB_PASSES/EPAISSEUR_BRUTE,Sound_Min,Sound_Root mean square,Sound_Standard deviation,Sound_Variance,AccX_Variance,AccX_Standard deviation,AccX_Root mean square,AccZ_Mean,AccX_Mean,AccY_Mean,index,pass_type,sensor_file,DB_PASSES/NUMERO_OF,DB_PASSES/SELECTION_ALLIAGE,DB_PASSES/COMPTEUR_RESET_PASSES,PassNumber,ToolIdx,PassID,y,timestamp,time
1.6245655656656057,462.8571026623249,498.03626083521357,13632.126168224298,144448.0,530.7655419111252,0.00860259969335275,13969.158878504673,2.639213277146409,0.26976388579866334,3.176470588235294,320.6562638282776,137966.0,0.006784488130835824,497.8024545652025,0.08236800429071851,0.08243007092378533,0.36123991014028434,173099.0,1403.487210625944,57.24899288597735,17072.66355140187,1400.0772774842176,3277.4471864586853,1396.0943323216757,1400.078220008045,17252.920560747665,3215.7722041575203,-0.38830041883920785,8622.052822726104,319.9971458967439,319.9969980734236,0.12750466087734538,0.01625743854544685,0.1275494793637284,0.3075809801753705,0.09460605936564168,10284.45235145217,9095.57216658408,0.007550357097545451,8583.0,319.2999757826328,-0.5769848823401844,0.544750690474757,5.103635787945677,7.0,232.83333558034303,15.25887727129172,0.09268447893215868,73.5,75.5999984741211,-3.7831664085570083,1.2598913213095604,1.2598900364744556,1.587322904007605,0.01627829203371896,0.12758641006674246,0.12759824830941505,-0.0033809969700257093,-0.001738084552654013,-0.0031981966269222116,13462,Blanking,pass_001354.parquet,6342780.0,7.0,78.0,78,10,1354,496.6792827420375,1754571991.2944,325.92
1.687665742251482,457.7426595389843,496.9074072121777,13686.79906542056,143919.0,532.7544920146465,0.008916733722547384,13967.523364485982,2.8482156575692454,0.27054877193372945,3.0588235294117645,320.66118121147156,137846.0,0.006760286360291225,496.6792827420375,0.0822209605896892,0.08228335080510857,0.3838062286522472,172940.0,1403.052335431575,57.249379198684245,17076.869158878504,1400.0133252497515,3277.4914186347405,1395.949373923553,1400.014342459578,17242.056074766355,3207.422049390795,-0.3847956657264149,8614.481616464776,320.0075471864705,320.0074382564601,0.12840757477052175,0.016488505258447132,0.1284529967288734,0.264039464909387,0.06971683902963541,10273.126570282919,9074.140462413414,0.007834791766448185,8823.0,319.4886311888695,-0.6182074546668446,0.6307840347435558,4.067128896695067,7.0,226.66143718417865,15.055279379147324,0.08418955307385682,73.5,75.5999984741211,-4.254764318484376,1.3134727874981322,1.3134705514948717,1.7252048896442422,0.016324875666259692,0.12776883683535548,0.1277816613925585,-0.0034157151785280957,-0.0018103375328350029,-0.0032036634382115086,13463,Blanking,pass_001354.parquet,6342780.0,7.0,78.0,78,10,1354,497.5049477429951,1754571999.8544,334.48
1.6419945116748218,456.6061166226864,497.7415631030484,13685.981308411216,145077.0,529.3448632657528,0.008487143465418645,13985.514018691589,2.6961459763702367,0.25266866388375503,2.7058823529411766,320.6209570169449,138414.0,0.006681731468529006,497.5049477429951,0.08174185872934996,0.08180566730890569,0.34897327424550895,173645.0,1403.4147314268826,57.24938636469735,17105.72429906542,1400.0192941249684,3277.4922391343953,1396.456728316983,1400.0202570206443,17273.948598130843,3202.657567638381,-0.36171674726938363,8638.59396651147,320.0220724629804,320.0219213962555,0.12705241339833598,0.016142315750341665,0.12709833946869095,0.31094911151612514,0.09668934995266763,10299.5781105157,9101.338397500765,0.008402805145695287,7883.0,319.3178504705429,-0.5594611167762196,0.5907058715965832,4.4629573821839585,7.0,235.4906115055886,15.345703356496522,0.07712293621520529,73.5,75.5999984741211,-4.6158790588560805,1.3764682058772015,1.3764656529957577,1.8946576938770376,0.016105257953770113,0.12690649295355266,0.12691879356069108,-0.0034164521593228418,-0.001766976267866416,-0.0032304388751922108,13464,Blanking,pass_001354.parquet,6342780.0,7.0,78.0,78,10,1354,499.6242660045624,1754572008.4143999,343.04
1.6641327742022034,460.2998811006546,499.8830855793358,13784.81308411215,144674.0,537.3006636798382,0.00871397227608574,13989.252336448599,2.7693378901739214,0.24511811868963743,2.3529411764705883,320.6307917833328,139041.0,0.006637315104803576,499.6242660045624,0.08146971894393386,0.08153306542131264,0.3604412079002941,173327.0,1404.0670442184355,57.25056930059612,17114.719626168226,1400.1361135399263,3277.6276852423584,1396.3842491179214,1400.1371024926734,17279.439252336448,3268.5658419254614,-0.37609338758920785,8643.510363482512,319.99973988407925,319.99962250976,0.1269993797083354,0.016128842446301955,0.12704579145256065,0.27407934881746354,0.07511948944820485,10301.2945116389,9118.278025267646,0.007109624028400972,7566.0,319.4729693233967,-0.6400585174415028,0.5815148353722179,4.524606466275145,7.0,258.6920677198442,16.083907103681128,0.0711496552085297,73.5,75.5999984741211,-4.838627576846193,1.5263174030595816,1.5263160517153391,2.3296406897239015,0.016103034958509656,0.1268977342528607,0.12691151358241717,-0.003433755889048617,-0.001870112635753396,-0.0032133552857520164,13465,Blanking,pass_001354.parquet,6342780.0,7.0,78.0,78,10,1354,501.16862726141426,1754572016.9743998,351.6
1.6820604272800552,463.9936455786228,501.4237471012971,13670.677570093458,143979.0,537.3006636798382,0.00869994455887475,13967.757009345794,2.829327281021562,0.25518947071609827,2.7058823529411766,320.4966701567173,137483.0,0.006822072712936947,501.16862726141426,0.08259583956191102,0.08265998501490207,0.3902554512169445,173352.0,1404.8643154081115,57.25035039015181,17095.327102803738,1400.006503678075,3277.6026197951555,1396.3117699188601,1400.0075141470452,17234.11214953271,3185.428345913516,-0.35897493360971566,8606.800070786152,320.0009864694575,320.00085879774656,0.12758549404015454,0.016278058289470307,0.12763021683571973,0.28584983923917257,0.08171013059306079,10284.368316723916,9070.464656372784,0.007182810169405702,6172.0,319.2986235022545,-0.6015777587745106,0.5689978599693859,5.085700750332762,7.0,255.78120601523426,15.993161226450331,0.06603503331215511,73.5,75.5999984741211,-4.787367582339357,1.7630307556088602,1.7630290351914981,3.1082713789282646,0.016118406796797814,0.1269582876254946,0.12697095593503596,-0.003378455277568243,-0.001793559103857108,-0.003255827041918403,13466,Blanking,pass_001354.parquet,6342780.0,7.0,78.0,78,10,1354,502.16811647309976,1754572025.5344,360.16
1.63320512475198,468.25568151474,502.38031843791,13495.327102803738,144305.0,537.5847994089127,0.00866034134844947,13967.757009345794,2.6673589795161305,0.24379634095445177,2.7058823529411766,320.5440491437912,138716.0,0.006758511269070134,502.16811647309976,0.0822101652417153,0.08227678525075961,0.38231611253286246,173053.0,1404.139523417497,57.25078860333547,17100.70093457944,1400.0457277152145,3277.6527957038065,1396.3842491179214,1400.0466803119825,17233.76168224299,3071.1160343829615,-0.365436077103368,8610.604254674636,319.99976022825496,319.99961788163466,0.1282895074416735,0.0164581977196272,0.12833504601276038,0.3018306618592779,0.09110174843840976,10289.554424435171,9078.532984731408,0.007736215255248998,4952.0,319.0451569855213,-0.6291627883765614,0.579535961165675,5.561095476132323,7.0,213.1671516352025,14.600244916959527,0.06160630624098275,73.5,75.5999984741211,-5.291670560854982,2.0036761580423654,2.0036741876418662,4.014710250222292,0.01615427401481233,0.12709946504534286,0.12711134767602655,-0.0034185253355976317,-0.0017380141551121113,-0.00331030544353253,13467,Blanking,pass_001354.parquet,6342780.0,7.0,78.0,78,10,1354,503.0840363527046,1754572034.0944,368.72
1.6413589566199531,458.0267952680588,503.3241298651319,13376.518691588784,144619.0,537.3006636798382,0.008163532134484378,13989.252336448599,2.694059224476541,0.2926543756813385,3.5294117647058822,320.6026151776314,138608.0,0.00667425316282225,503.0840363527046,0.08169610249468606,0.08175779501262408,0.35033226014638785,173390.0,1403.7046482231283,57.249762574755565,17097.780373831774,1399.9723958196932,3277.535314865883,1396.964082710413,1399.973358002343,17247.89719626168,3018.991028945493,-0.38748979567026254,8618.37680945993,319.96775339194505,319.9676155518083,0.12698368562348059,0.016124856414522947,0.12703112124141758,0.2969996276037303,0.08820877879675446,10291.76637814028,9088.606067538036,0.008185118814731352,4282.0,319.17300894856453,-0.5718469619605457,0.5787014961388195,5.862468481045653,7.0,241.63207156285335,15.544519019990723,0.0577375068946253,73.5,75.5999984741211,-4.8572003841582045,2.123774036670034,2.1237735440227077,4.510414066290772,0.016075498944943426,0.12678919096257152,0.12680173454875313,-0.0034712172690267613,-0.001783518889449998,-0.003175512951321108,13468,Blanking,pass_001354.parquet,6342780.0,7.0,78.0,78,10,1354,502.90686936869344,1754572042.6543999,377.28
1.188882522527773,420.2367433011532,449.11317010782926,12853.246753246753,13122.0,469.3922244310379,0.003726740954801166,14366.233766233767,1.4134416523720006,0.11220117926978829,0.0,320.4939901828766,12436.0,0.006515395331612605,448.8532703007971,0.0807179988082745,0.08077569641476615,0.32073259355092887,15550.0,1203.589579614461,3.994306151592895,17027.272727272728,1202.0468080915816,15.954481632652845,1200.4004948557572,1202.047396022641,17322.077922077922,2871.6310246528124,-0.3129601478431141,8664.498714184521,319.92666552827086,319.92651713745937,0.127408056771105,0.01623281293018912,0.12745364828133426,0.30813687381835936,0.0949483330065515,10346.385932317298,9140.892285320484,0.0030379010642892115,667.0,319.4309502840042,-0.5700230598304188,0.5354285240318859,3.5801827907380357,8.0,233.38130458359987,15.276822463575332,0.00849207371356857,73.19999694824219,75.5999984741211,-3.6713182926359877,1.4123537844859422,1.412352124218725,1.9947385227851449,0.01628356550963755,0.12760707468489962,0.12762057129189497,-0.0034087431749749274,-0.0018559922500099237,-0.003052507113482404,13470,Pre-Finishing,pass_001355.parquet,6342780.0,7.0,79.0,79,10,1355,444.42887109092305,1754572164.0744,498.7
1.3299367748139952,438.70556569099426,444.4402744844486,13058.441558441558,13091.0,448.650316208601,0.003994865395064256,14277.922077922078,1.7687318250026511,0.022493894701021623,0.0,320.6643283367157,12470.0,0.006463327234298447,444.42887109092305,0.08039482094201371,0.08044712099048336,0.3335118293907726,15704.0,1200.6179324529417,4.005734664712778,17093.506493506495,1198.888785846761,16.04591020408159,1196.7765349026847,1198.8895235012048,17309.090909090908,2943.5412313786906,-0.33414363859628793,8675.665424604771,320.0875837086004,320.0874490397317,0.12699329914083582,0.016127298026673814,0.12704049618096339,0.29361820006972383,0.08621164741218439,10352.357432062337,9138.848379717858,0.0032475206546541727,820.0,319.7827644646168,-0.5629062652442371,0.48830509187246207,3.968256711941649,8.0,10.136124659707912,3.1837281070637786,0.008397824819451933,73.19999694824219,75.5999984741211,-3.683459758776735,1.4441558732463513,1.4441428632279185,2.0855486094121307,0.015891556607148718,0.12606171745279657,0.12607625846681295,-0.003462606421694486,-0.001914769396535121,-0.0029003519370967472,13471,Pre-Finishing,pass_001355.parquet,6342780.0,7.0,79.0,79,10,1355,448.40677129796575,1754572164.8444,499.47
1.42022095188188,431.6021724641323,448.66509729545186,13049.350649350648,13167.0,471.38117453455925,0.004352584935081142,14241.558441558442,2.0170275521642735,0.11316416849955466,0.0,320.2092245221138,12584.0,0.006576060402537326,448.40677129796575,0.08109291215967845,0.08116319183957706,0.3263831138756359,15611.0,1200.7628908510646,4.0,17036.363636363636,1199.4168485827802,16.0,1197.2114100970532,1199.4176894192449,17279.220779220777,2956.6375189015685,-0.3108263015601551,8653.506847717064,319.92176848579834,319.92172971367836,0.12775022565926047,0.016320120155991977,0.12779689883061732,0.15750583762521547,0.02480808888602074,10302.023464465472,9109.146647269588,0.0017139901101385375,790.0,319.7139210999012,-0.6046056747291004,0.551319122329005,3.806692361813475,8.0,231.73698527111793,15.22290988185629,0.008314667301527148,73.19999694824219,75.5999984741211,-3.504270315188478,1.4209348523080072,1.42093483910396,2.019055816979397,0.016671732602330118,0.12911906366733814,0.12913340101824775,-0.00345357709209731,-0.001924228731069605,-0.003376878299652115,13472,Pre-Finishing,pass_001355.parquet,6342780.0,7.0,79.0,79,10,1355,443.454691448382,1754572165.6144,500.24
0.7990844693732897,423.07810059189796,443.72768238496406,12894.805194805194,13095.0,467.9715457856655,0.002476054950050873,14235.064935064935,0.638535989193592,0.11983763953473521,0.0,320.5431640148163,12414.0,0.006561368898491311,443.454691448382,0.08100227711917309,0.08106813104032909,0.33835172654653434,15598.0,1200.3280156566957,3.9999285860972025,17124.675324675325,1198.8887858467613,15.999428693877565,1197.646285291422,1198.8890521499936,17380.51948051948,2862.100919149874,-0.3259778022620594,8645.995321219605,320.02411272005963,320.0239691351141,0.12897521394062564,0.016634605811030156,0.12901787393603042,0.30315222074500564,0.09190126894262862,10301.211917463252,9123.808124742976,0.0030465196269341085,774.0,319.57443952560425,-0.4973888397071278,0.4848003387596691,3.7040114402589097,8.0,242.1927471518895,15.562543081125575,0.008230185061807962,73.19999694824219,75.5999984741211,-3.733229637164186,1.41799030275592,1.417988307673059,2.0106908406975057,0.01578122299194944,0.12562333776790616,0.12563920730107306,-0.003317526781095446,-0.001996852346210644,-0.003266951465917231,13473,Pre-Finishing,pass_001355.parquet,6342780.0,7.0,79.0,79,10,1355,449.0156335745539,1754572166.3844,501.01
1.4394160239903782,419.10020038485527,449.4064959219335,13223.376623376624,13117.0,473.0859889090061,0.0038241410480715603,14229.870129870129,2.071918490120269,0.1421741060480314,0.0,320.3062444925308,12462.0,0.0066110743869628764,449.0156335745539,0.08130851361919536,0.08137358530702815,0.2945423126366222,15489.0,1202.8647876238465,4.003023158584424,17066.233766233767,1200.6075782816472,16.02419440816322,1197.7187644904834,1200.6084411438273,17331.16883116883,2945.7087206161423,-0.3589153289649403,8678.907246055362,319.9733591555864,319.9732603771346,0.12988653640904388,0.016870512340337884,0.12993447490900528,0.25142182945805686,0.06321293632803622,10334.627623014125,9133.05416447817,0.002198839605692743,807.0,319.4617822766304,-0.5357146262977039,0.5132913589623058,3.4710466861542955,8.0,351.15938247283265,18.73924711595513,0.008148151883435952,73.19999694824219,75.5999984741211,-3.7721097469511733,1.3910219274023676,1.3910158940068662,1.9349252173797211,0.016914555768476124,0.13005597167556793,0.13006691336148452,-0.003529225062395978,-0.0016870633976809172,-0.003253613184954572,13474,Pre-Finishing,pass_001355.parquet,6342780.0,7.0,79.0,79,10,1355,442.68346589803696,1754572167.1543999,501.78
1.2654983201954872,411.1443999707699,443.32492488597245,13040.25974025974,13018.0,471.6653102636337,0.0038532747715766683,14270.12987012987,1.6014859984175998,0.18370590132293352,0.0,320.51365971565247,12683.0,0.006495339032691363,442.68346589803696,0.08059366620703741,0.0806596018523753,0.3149867057945812,15576.0,1202.6473500266623,4.017187563254622,17076.623376623378,1200.9078492491874,16.137795918367612,1198.5885148792208,1200.9085160303873,17359.740259740258,2928.9006526642347,-0.3198862075660145,8679.847126476507,319.9928355743389,319.99261379241943,0.1275059652742187,0.016257771180510267,0.12755009987786892,0.37674553930728205,0.1419372013879348,10367.367554496657,9192.221598061851,0.0033156387295208093,844.0,319.4523900747299,-0.5692124366614735,0.5522966385033214,3.5562992095765367,8.0,568.3380456546822,23.839841561023057,0.00809271671838059,73.19999694824219,75.5999984741211,-3.552281856555055,1.4076311404180502,1.4076304070873826,1.9814233629569908,0.016342233913494528,0.12783674711715146,0.12785043783828529,-0.0033551152504892874,-0.001870973529135385,-0.0032607266509696816,13475,Pre-Finishing,pass_001355.parquet,6342780.0,7.0,79.0,79,10,1355,445.0783241859504,1754572167.9243999,502.55
1.2986954361185092,427.6242722570896,445.15011953662366,12894.805194805194,13063.0,455.75370943546295,0.0038218123600593785,14231.16883116883,1.686609835795045,0.06564006069857752,0.0,320.27450278401375,12360.0,0.006535223957717261,445.0783241859504,0.0808407320459016,0.08091603255035572,0.29573440553213004,15427.0,1202.2124748322935,4.008586701936121,17059.740259740258,1200.6697033094138,16.068767346939104,1198.805952476405,1200.6704056713281,17327.272727272728,2862.1311276518413,-0.30643939970468637,8648.597319513345,319.8886956910367,319.888586550951,0.12731902240889306,0.01621013346715621,0.12736358249972513,0.2642448626040588,0.06982534741263789,10313.481301234824,9108.241611879164,0.003035524590782903,944.0,319.5181109011173,-0.5730152129981434,0.49110651017690543,3.6919593810853257,8.0,63.91426329638968,7.99463966019668,0.008015084248819566,73.19999694824219,75.5999984741211,-3.8987576961699233,1.365841246950732,1.3658338049905423,1.8655019828549428,0.016090790043334826,0.12684947789933873,0.12686384611446355,-0.0033687801958687674,-0.0019092950582513344,-0.003490038104801342,13476,Pre-Finishing,pass_001355.parquet,6342780.0,7.0,79.0,79,10,1355,447.310819200107,1754572168.6943998,503.32
1.1556850858655898,425.3511864244938,447.4331127111686,12985.714285714286,13231.0,458.0267952680588,0.0035806526155508305,14261.038961038961,1.3356080176921556,0.08361143148430025,0.0,320.55476903915405,12656.0,0.00663573027320531,447.310819200107,0.08145999185615789,0.08153133499681249,0.32193660737539176,15662.0,1201.6326412398018,4.005734664712778,17058.44155844156,1199.4893277818414,16.04591020408159,1198.0811604857906,1199.4898845219795,17302.597402597403,2878.404817912208,-0.3357410430762684,8690.112462410585,320.0110281639937,320.0108081102371,0.12732893084125857,0.016212656629178007,0.12737621544785374,0.37528550381664094,0.14083920937491,10351.177297741884,9137.591813040492,0.003343472965720733,898.0,319.497998803854,-0.5507588386390125,0.5315780639793957,3.922313451748778,8.0,109.42137693441512,10.4604673382414,0.007905974001425807,73.19999694824219,75.5999984741211,-3.3370792865935073,1.3578985523103542,1.3578985307471332,1.8438884198052232,0.01653965577167928,0.12860659303348052,0.12862204359491494,-0.003470393729830076,-0.001993571381445962,-0.0034100312545711125,13477,Pre-Finishing,pass_001355.parquet,6342780.0,7.0,79.0,79,10,1355,450.8828112227576,1754572169.4643998,504.09
1.039344267102987,424.49877923727036,451.23309801508657,13019.48051948052,13196.0,476.2114819288254,0.0029457863827370063,14390.90909090909,1.0802365055598455,0.12212418875217755,0.0,320.22980377078056,12593.0,0.006550603844262494,450.8828112227576,0.08093580075752937,0.08100700750887811,0.3038764000084484,15589.0,1199.8206612632655,4.002896910172602,17092.20779220779,1198.422848138509,16.023183673469365,1196.9214933008075,1198.4232988293084,17314.285714285714,2917.8888392576428,-0.31646490095590707,8692.634085449863,320.0092887896413,320.0092204979488,0.12636552062932238,0.015968244803919698,0.12641488792658503,0.20906445712396685,0.04370794723253897,10356.997096944362,9136.174363465903,0.002460057741147834,900.0,319.5963464677334,-0.542891025528661,0.6194949150230968,3.674370050412108,8.0,315.9992881558355,17.77636881243848,0.007828766637352432,73.19999694824219,75.5999984741211,-3.4989774227324233,1.324860817114357,1.3248549644558367,1.7552406768432762,0.016083011515254014,0.12681881372751447,0.12683122468951097,-0.0035325749208409848,-0.0017742719597639758,-0.003395794646462196,13478,Pre-Finishing,pass_001355.parquet,6342780.0,7.0,79.0,79,10,1355,454.00830424257686,1754572170.2343998,504.86
1.586592942692109,55.974738627672195,240.81099356794502,12311.79906542056,146454.0,693.8594503998756,0.008328937079672942,13988.317757009345,2.517277165800406,0.7533402151313235,3.764705882352941,320.865498483181,141031.0,0.006324716060606086,167.64342292722534,0.07952808347122473,0.07959615825312792,0.3675699234154308,173976.0,1403.4147314268826,57.254459951297605,16995.443925233645,1399.9996821063987,3278.0731843147414,1396.7466451132289,1400.0005811338735,17176.752336448597,2906.973256354972,-0.36067962645029183,8681.114443109711,319.998211557563,319.99806803815505,0.12516222341241157,0.015665582169538426,0.12521164468437898,0.30307076261752447,0.09185188715356787,10286.219669528451,9129.790045239206,0.009211676891579139,8498.0,319.1698618233204,-0.5983710288855946,0.5697369575646007,3.7837505340394273,8.0,29885.617372424313,172.87457121399987,0.11621154187092986,73.19999694824219,75.5999984741211,-3.709203004855226,1.3458727550401697,1.3458717314624833,1.8113707175498228,0.015964064284217105,0.12634897816847235,0.12636375345327083,-0.003517640548541698,-0.0019323308676074337,-0.00329125326447228,13480,Blanking,pass_001356.parquet,6342780.0,7.0,80.0,80,10,1356,484.46144639183495,1754572235.5744,570.2
1.5797927349687317,390.97076320648193,485.67329983116895,13726.985981308411,144521.0,576.7955300211906,0.008338941963356461,14009.228971962617,2.495745085459985,0.4021336256915964,3.6470588235294117,320.68353071808815,138699.0,0.0067074657926294735,484.46144639183495,0.08189911960839062,0.08196468581719518,0.37386417390371207,173037.0,1404.0670442184355,57.25048475692806,17067.406542056076,1399.8862734772788,3277.618004903252,1396.6741659141674,1399.8871648869379,17245.443925233645,3279.69059279703,-0.39370059965585824,8647.275551624973,320.04699252308836,320.0468548431116,0.12760800796339794,0.016283803696386635,0.12765447989920478,0.29686378357127424,0.08812810599625234,10287.443642670436,9103.371287324151,0.008927501940515064,8370.0,319.3652294576168,-0.619196891770116,0.5670666694786632,4.294145107251097,8.0,1175.6611288277588,34.28791520095322,0.10314203466071675,73.19999694824219,75.5999984741211,-3.2189249992552504,1.241086563162778,1.2410846901470554,1.5402912081174125,0.01631540561775941,0.12773177215461864,0.12774560007728067,-0.0034442041097829013,-0.0018795534962120196,-0.0032777932335711826,13481,Blanking,pass_001356.parquet,6342780.0,7.0,80.0,80,10,1356,492.33702024712284,1754572244.1344,578.76
1.6954479148026287,456.6061166226864,492.57202743443634,13638.55140186916,145102.0,528.2083203494549,0.008856467853438499,13982.126168224298,2.8745436318085815,0.2633328267079061,2.941176470588235,320.52573189139366,138208.0,0.0066608486360527274,492.33702024712284,0.08161402230041555,0.08167795541716971,0.36636590959096793,172992.0,1403.994565019374,57.24701148644836,17084.46261682243,1400.0175887320493,3277.22032412955,1396.6741659141674,1400.018615341501,17247.780373831774,3231.974127801189,-0.39588212965463754,8633.215245774774,319.959295664989,319.9591391402132,0.127869583316672,0.01635063033757932,0.1279165924551305,0.31648552815786085,0.10016308953336014,10281.85195109253,9100.484435218368,0.008905291346594936,8524.0,319.3048931658268,-0.6074190139624989,0.5765199661400402,4.37692403791516,8.0,231.46070505522104,15.21383268789364,0.09270468087007724,73.19999694824219,75.5999984741211,-4.038769006747316,1.2623741508386614,1.2623706814419688,1.593579737364261,0.01610573131626958,0.12690835794489494,0.1269221281545187,-0.0034676054782271123,-0.0018695718767915669,-0.0032310625305671296,13482,Blanking,pass_001356.parquet,6342780.0,7.0,80.0,80,10,1356,497.07707276274175,1754572252.6943998,587.32
1.6975826680495552,461.4364240169525,497.30035840757705,13669.158878504673,144516.0,533.3227634727955,0.008821493041827935,14009.228971962617,2.881786914862246,0.2784432578835438,3.2941176470588234,320.5463111400604,138231.0,0.006710164361702145,497.07707276274175,0.08191559290942198,0.08197708397780548,0.4453897476341808,173057.0,1403.6321690240668,57.249670190973355,17102.33644859813,1399.9553418905025,3277.5247369752233,1397.253999506659,1399.956371132568,17256.77570093458,3210.714281923237,-0.3818988799903309,8619.690919430323,320.0021374395264,320.0020071513513,0.1266529669414965,0.016040974035083807,0.12669979423493555,0.28876456171875114,0.08338497210462242,10278.18176944784,9082.786332794922,0.00750076103780224,8931.0,319.2418523132801,-0.6124258041236317,0.5144596099999035,4.20985221860974,8.0,222.0302059285448,14.90067803586618,0.08422711289219775,73.19999694824219,75.5999984741211,-4.497629404086183,1.3105453116434853,1.3105437919721712,1.7175250306767975,0.01613879062684616,0.12703853992724476,0.12705196384463416,-0.0034443902350346357,-0.0018468594781577883,-0.0031745764760085092,13483,Blanking,pass_001356.parquet,6342780.0,7.0,80.0,80,10,1356,499.70114979007667,1754572261.2544,595.88
1.698928740311242,467.40327432751656,499.92595734995257,13776.518691588784,144706.0,531.6179490983486,0.008749689833041465,14010.747663551401,2.8863588646555436,0.25431895355828454,2.8235294117647056,320.7765184342861,138217.0,0.006663957980992466,499.70114979007667,0.08163306916313061,0.08169861721824552,0.41393041612172965,173178.0,1404.8643154081115,57.250226307035504,17099.29906542056,1399.9775119984504,3277.58841220678,1397.0365619094746,1399.978542857081,17225.233644859814,3261.381137404426,-0.4233002662513172,8633.627201469757,319.99027717531317,319.9901128691786,0.12636412617225284,0.01596789238327704,0.1264115189552689,0.32427257693691525,0.1051527041533076,10281.620694180005,9075.15803375047,0.008110291588323108,7972.0,319.25436705350876,-0.7286429405066883,0.7355570793297375,4.938596487027098,8.0,224.72373074196597,14.99078819615453,0.07715257473579683,73.19999694824219,75.5999984741211,-4.536920785922121,1.3621131689502874,1.3621108803769053,1.8553460504411483,0.016037408927373768,0.12663889184359506,0.12665243385116545,-0.0034611762886721134,-0.001852045639306002,-0.003272013811238989,13484,Blanking,pass_001356.parquet,6342780.0,7.0,80.0,80,10,1356,504.695253075221,1754572269.8144,604.44
1.7460537790771644,471.0970388054848,504.8921848369386,13744.275700934579,144630.0,534.7434421181679,0.009211016544598157,13994.392523364486,3.048703799429647,0.24631669492088956,2.7058823529411766,320.58518305420876,138778.0,0.006699403263555689,504.695253075221,0.08184988248956555,0.08191428508105676,0.3849148750450695,172800.0,1404.139523417497,57.25259471964844,17091.471962616823,1399.9263502108777,3277.8596021323165,1396.3117699188601,1399.9274390905225,17228.855140186915,3235.4216410433223,-0.362384319290868,8625.993153146017,320.0030747415446,320.00295013189316,0.12720320798476403,0.016180656121615136,0.1272526291265828,0.2824020674628407,0.07975092770728681,10280.251611489639,9083.828834708207,0.008048618889078376,7670.0,319.26373466849327,-0.6218314170691883,0.5873084068443859,4.3966591358002916,8.0,198.81983275597725,14.10034867497883,0.07119367646210069,73.19999694824219,75.5999984741211,-4.577118158358644,1.5063917140280907,1.506389464689384,2.2692092193271693,0.016442621715741648,0.12822878661104786,0.12824094211307016,-0.003546194863863611,-0.0017656495422832057,-0.0032475893805945883,13485,Blanking,pass_001356.parquet,6342780.0,7.0,80.0,80,10,1356,505.5944590884096,1754572278.3744,613.0
